Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0010000000625,,Second,Volt,Volt
,,, 1.05500012500,3.37280,-0.05440
,,, 1.05600000000,3.31840,-0.05440
,,, 1.05700000000,3.31840,-0.05440
,,, 1.05800012500,3.31840,-0.02720
,,, 1.05900000000,3.31840,-0.05440
,,, 1.06000000000,3.31840,4.86880
,,, 1.06100012500,3.31840,4.86880
,,, 1.06200000000,3.29120,4.84160
,,, 1.06300012500,3.29120,4.86880
,,, 1.06400000000,3.31840,4.89600
,,, 1.06500000000,3.31840,4.95040
,,, 1.06600012500,3.29120,4.95040
,,, 1.06700000000,3.31840,4.95040
,,, 1.06800012500,3.29120,4.95040
,,, 1.06900000000,3.29120,4.95040
,,, 1.07000000000,3.23680,4.95040
,,, 1.07100012500,3.29120,4.89600
,,, 1.07200000000,3.23680,4.89600
,,, 1.07300012500,3.23680,4.95040
,,, 1.07400000000,3.23680,4.95040
,,, 1.07500000000,3.23680,4.95040
,,, 1.07600012500,3.20960,4.89600
,,, 1.07700000000,3.20960,4.95040
,,, 1.07800012500,3.23680,4.95040
,,, 1.07900000000,3.18240,4.95040
,,, 1.08000000000,3.20960,4.95040
,,, 1.08100012500,3.23680,4.95040
,,, 1.08200000000,3.18240,4.95040
,,, 1.08300012500,3.20960,4.95040
,,, 1.08400012500,3.18240,4.95040
,,, 1.08500000000,3.12800,4.95040
,,, 1.08600012500,3.18240,4.95040
,,, 1.08700000000,3.12800,4.95040
,,, 1.08800000000,3.18240,4.89600
,,, 1.08900012500,3.18240,4.95040
,,, 1.09000000000,3.18240,4.89600
,,, 1.09100012500,3.12800,4.95040
,,, 1.09200000000,3.12800,4.95040
,,, 1.09300000000,3.12800,4.95040
,,, 1.09400012500,3.12800,4.95040
,,, 1.09500000000,3.10080,4.89600
,,, 1.09600012500,3.10080,4.89600
,,, 1.09700000000,3.10080,4.89600
,,, 1.09800000000,3.10080,4.89600
,,, 1.09900012500,3.10080,4.89600
,,, 1.10000000000,3.04640,4.95040
,,, 1.10100012500,3.04640,4.95040
,,, 1.10200000000,3.01920,4.95040
,,, 1.10300000000,3.04640,4.95040
,,, 1.10400012500,3.10080,4.95040
,,, 1.10500000000,3.01920,4.95040
,,, 1.10600012500,3.04640,4.89600
,,, 1.10700000000,3.01920,4.95040
,,, 1.10800000000,2.99200,4.95040
,,, 1.10900012500,3.01920,4.95040
,,, 1.11000000000,2.99200,4.95040
,,, 1.11100000000,2.99200,4.95040
,,, 1.11200012500,2.99200,4.89600
,,, 1.11300000000,2.93760,4.89600
,,, 1.11400012500,2.99200,4.95040
,,, 1.11500000000,2.99200,4.95040
,,, 1.11600000000,2.99200,4.95040
,,, 1.11700012500,2.99200,4.95040
,,, 1.11800000000,2.93760,4.95040
,,, 1.11900012500,2.93760,4.95040
,,, 1.12000000000,2.93760,4.95040
,,, 1.12100000000,2.93760,4.89600
,,, 1.12200012500,2.93760,4.89600
,,, 1.12300000000,2.91040,4.95040
,,, 1.12400012500,2.91040,4.95040
,,, 1.12500000000,2.91040,4.95040
,,, 1.12600000000,2.91040,4.89600
,,, 1.12700012500,2.93760,4.95040
,,, 1.12800000000,2.91040,4.95040
,,, 1.12900012500,2.85600,4.89600
,,, 1.13000000000,2.85600,4.95040
,,, 1.13100000000,2.91040,4.95040
,,, 1.13200012500,2.85600,4.95040
,,, 1.13300000000,2.85600,4.89600
,,, 1.13400012500,2.85600,4.89600
,,, 1.13500012500,2.85600,4.89600
,,, 1.13600000000,2.82880,4.89600
,,, 1.13700012500,2.82880,4.95040
,,, 1.13800000000,2.82880,4.95040
,,, 1.13900000000,2.82880,4.89600
,,, 1.14000012500,2.80160,4.95040
,,, 1.14100000000,2.82880,4.89600
,,, 1.14200012500,2.82880,4.95040
,,, 1.14300000000,2.80160,4.95040
,,, 1.14400000000,2.80160,4.95040
,,, 1.14500012500,2.80160,4.95040
,,, 1.14600000000,2.80160,4.89600
,,, 1.14700012500,2.80160,4.89600
,,, 1.14800000000,2.80160,4.95040
,,, 1.14900000000,2.74720,4.95040
,,, 1.15000012500,2.74720,4.95040
,,, 1.15100000000,2.74720,4.89600
,,, 1.15200012500,2.74720,4.95040
,,, 1.15300000000,2.74720,4.95040
,,, 1.15400000000,2.74720,4.95040
,,, 1.15500012500,2.72000,4.95040
,,, 1.15600000000,2.72000,4.95040
,,, 1.15700012500,2.66560,4.95040
,,, 1.15800012500,2.72000,4.95040
,,, 1.15900000000,2.72000,4.95040
,,, 1.16000012500,2.66560,4.95040
,,, 1.16100000000,2.72000,4.95040
,,, 1.16200000000,2.66560,4.89600
,,, 1.16300012500,2.66560,4.95040
,,, 1.16400000000,2.66560,4.89600
,,, 1.16500012500,2.66560,4.95040
,,, 1.16600000000,2.66560,4.95040
,,, 1.16700000000,2.63840,4.97760
,,, 1.16800012500,2.63840,4.95040
,,, 1.16900000000,2.63840,4.95040
,,, 1.17000012500,2.63840,4.95040
,,, 1.17100000000,2.63840,4.89600
,,, 1.17200000000,2.63840,4.95040
,,, 1.17300012500,2.61120,4.95040
,,, 1.17400000000,2.61120,4.95040
,,, 1.17500012500,2.61120,4.95040
,,, 1.17600000000,2.61120,4.95040
,,, 1.17700000000,2.61120,4.95040
,,, 1.17800012500,2.61120,4.95040
,,, 1.17900000000,2.61120,4.95040
,,, 1.18000012500,2.55680,4.95040
,,, 1.18100012500,2.55680,4.95040
,,, 1.18200000000,2.52960,4.95040
,,, 1.18300012500,2.52960,4.95040
,,, 1.18400000000,2.55680,4.89600
,,, 1.18500000000,2.52960,4.95040
,,, 1.18600012500,2.47520,4.95040
,,, 1.18700000000,2.52960,4.95040
,,, 1.18800012500,2.52960,4.95040
,,, 1.18900000000,2.52960,4.95040
,,, 1.19000000000,2.52960,4.95040
,,, 1.19100012500,2.47520,4.89600
,,, 1.19200000000,2.47520,4.95040
,,, 1.19300012500,2.47520,4.95040
,,, 1.19400000000,2.44800,4.95040
,,, 1.19500000000,2.44800,4.97760
,,, 1.19600012500,2.44800,4.97760
,,, 1.19700000000,2.44800,4.97760
,,, 1.19800012500,2.44800,4.97760
,,, 1.19900000000,2.44800,4.97760
,,, 1.20000000000,2.42080,4.89600
,,, 1.20100012500,2.42080,4.95040
,,, 1.20200000000,2.42080,4.95040
,,, 1.20300012500,2.42080,4.95040
,,, 1.20400012500,2.36640,4.89600
,,, 1.20500000000,2.36640,4.95040
,,, 1.20600012500,2.42080,4.95040
,,, 1.20700000000,2.36640,4.89600
,,, 1.20800012500,2.36640,4.95040
,,, 1.20900012500,2.36640,4.95040
,,, 1.21000000000,2.42080,4.97760
,,, 1.21100012500,2.36640,4.95040
,,, 1.21200000000,2.42080,4.89600
,,, 1.21300000000,2.36640,4.89600
,,, 1.21400012500,2.36640,4.95040
,,, 1.21500000000,2.33920,4.89600
,,, 1.21600012500,2.33920,4.89600
,,, 1.21700000000,2.33920,4.95040
,,, 1.21800000000,2.28480,4.95040
,,, 1.21900012500,2.33920,4.95040
,,, 1.22000000000,2.33920,4.95040
,,, 1.22100012500,2.28480,4.97760
,,, 1.22200000000,2.28480,4.95040
,,, 1.22300000000,2.33920,4.95040
,,, 1.22400012500,2.33920,4.95040
,,, 1.22500000000,2.28480,4.89600
,,, 1.22600012500,2.28480,4.97760
,,, 1.22700012500,2.28480,4.95040
,,, 1.22800000000,2.28480,4.95040
,,, 1.22900012500,2.28480,4.95040
,,, 1.23000000000,2.28480,4.95040
,,, 1.23100012500,2.28480,4.95040
,,, 1.23200012500,2.28480,4.89600
,,, 1.23300000000,2.28480,4.95040
,,, 1.23400012500,2.28480,4.89600
,,, 1.23500000000,2.28480,4.95040
,,, 1.23600000000,2.28480,4.89600
,,, 1.23700012500,2.28480,4.95040
,,, 1.23800000000,2.28480,4.95040
,,, 1.23900012500,2.25760,4.95040
,,, 1.24000000000,2.28480,4.95040
,,, 1.24100000000,2.25760,4.95040
,,, 1.24200012500,2.25760,4.89600
,,, 1.24300000000,2.25760,4.97760
,,, 1.24400012500,2.25760,4.95040
,,, 1.24500000000,2.20320,4.95040
,,, 1.24600000000,2.20320,4.95040
,,, 1.24700012500,2.20320,4.95040
,,, 1.24800000000,2.20320,4.89600
,,, 1.24900012500,2.20320,4.95040
,,, 1.25000000000,2.25760,4.95040
,,, 1.25100000000,2.20320,4.95040
,,, 1.25200012500,2.20320,4.95040
,,, 1.25300000000,2.20320,4.95040
,,, 1.25400012500,2.17600,4.89600
,,, 1.25500012500,2.20320,4.95040
,,, 1.25600000000,2.17600,4.95040
,,, 1.25700012500,2.17600,4.95040
,,, 1.25800000000,2.17600,4.95040
,,, 1.25900012500,2.17600,4.89600
,,, 1.26000012500,2.20320,4.95040
,,, 1.26100000000,2.17600,4.95040
,,, 1.26200012500,2.17600,4.95040
,,, 1.26300000000,2.12160,4.89600
,,, 1.26400000000,2.17600,4.89600
,,, 1.26500012500,2.17600,4.95040
,,, 1.26600000000,2.12160,4.95040
,,, 1.26700012500,2.12160,4.95040
,,, 1.26800000000,2.12160,4.89600
,,, 1.26900000000,2.12160,4.95040
,,, 1.27000012500,2.12160,4.95040
,,, 1.27100000000,2.12160,4.95040
,,, 1.27200012500,2.12160,4.95040
,,, 1.27300000000,2.12160,4.95040
,,, 1.27400000000,2.12160,4.95040
,,, 1.27500012500,2.09440,4.95040
,,, 1.27600000000,2.12160,4.95040
,,, 1.27700012500,2.09440,4.89600
,,, 1.27800012500,2.12160,4.95040
,,, 1.27900000000,2.09440,4.95040
,,, 1.28000012500,2.12160,4.89600
,,, 1.28100000000,2.09440,4.95040
,,, 1.28200012500,2.12160,4.95040
,,, 1.28300012500,2.09440,4.95040
,,, 1.28400000000,2.09440,4.89600
,,, 1.28500012500,2.09440,4.95040
,,, 1.28600000000,2.06720,4.95040
,,, 1.28700000000,2.09440,4.89600
,,, 1.28800012500,2.09440,4.95040
,,, 1.28900000000,2.06720,4.89600
,,, 1.29000012500,2.06720,4.89600
,,, 1.29100000000,2.09440,4.95040
,,, 1.29200000000,2.06720,4.95040
,,, 1.29300012500,2.09440,4.95040
,,, 1.29400000000,2.06720,4.95040
,,, 1.29500012500,2.06720,4.95040
,,, 1.29600000000,2.06720,4.95040
,,, 1.29700000000,2.06720,4.95040
,,, 1.29800012500,2.06720,4.95040
,,, 1.29900000000,2.06720,4.95040
,,, 1.30000012500,2.06720,4.95040
,,, 1.30100012500,2.06720,4.89600
,,, 1.30200000000,2.01280,4.89600
,,, 1.30300012500,2.01280,4.95040
,,, 1.30400000000,2.01280,4.95040
,,, 1.30500012500,2.01280,4.95040
,,, 1.30600012500,2.01280,4.97760
,,, 1.30700000000,2.06720,4.89600
,,, 1.30800012500,2.01280,4.95040
,,, 1.30900000000,2.01280,4.95040
,,, 1.31000000000,2.01280,4.95040
,,, 1.31100012500,2.01280,4.95040
,,, 1.31200000000,2.01280,4.95040
,,, 1.31300012500,2.01280,4.95040
,,, 1.31400000000,2.01280,4.95040
,,, 1.31500000000,1.98560,4.95040
,,, 1.31600012500,1.98560,4.95040
,,, 1.31700000000,1.98560,4.95040
,,, 1.31800012500,2.01280,4.95040
,,, 1.31900000000,2.01280,4.97760
,,, 1.32000000000,1.98560,4.95040
,,, 1.32100012500,1.98560,4.95040
,,, 1.32200000000,1.98560,4.95040
,,, 1.32300012500,2.01280,4.89600
,,, 1.32400012500,1.98560,4.89600
,,, 1.32500000000,1.98560,4.95040
,,, 1.32600012500,1.98560,4.95040
,,, 1.32700000000,2.01280,4.95040
,,, 1.32800012500,1.98560,4.95040
,,, 1.32900012500,1.98560,4.95040
,,, 1.33000000000,1.98560,4.95040
,,, 1.33100012500,1.98560,4.95040
,,, 1.33200000000,1.93120,4.95040
,,, 1.33300012500,1.98560,4.95040
,,, 1.33400012500,1.93120,4.95040
,,, 1.33500000000,1.93120,4.95040
,,, 1.33600012500,2.01280,4.95040
,,, 1.33700000000,1.98560,4.95040
,,, 1.33800000000,1.98560,4.89600
,,, 1.33900012500,1.98560,4.89600
,,, 1.34000000000,1.93120,4.95040
,,, 1.34100012500,1.98560,4.95040
,,, 1.34200000000,1.98560,4.95040
,,, 1.34300000000,1.98560,4.95040
,,, 1.34400012500,1.93120,4.95040
,,, 1.34500000000,1.98560,4.89600
,,, 1.34600012500,1.98560,4.95040
,,, 1.34700012500,1.93120,4.89600
,,, 1.34800000000,1.93120,4.95040
,,, 1.34900012500,1.93120,4.95040
,,, 1.35000000000,1.93120,4.95040
,,, 1.35100012500,1.93120,4.89600
,,, 1.35200012500,1.93120,4.95040
,,, 1.35300000000,1.93120,4.95040
,,, 1.35400012500,1.93120,4.95040
,,, 1.35500000000,1.93120,4.95040
,,, 1.35600012500,1.93120,4.95040
,,, 1.35700012500,1.93120,4.95040
,,, 1.35800000000,1.93120,4.95040
,,, 1.35900012500,1.90400,4.95040
,,, 1.36000000000,1.93120,4.95040
,,, 1.36100000000,1.93120,4.95040
,,, 1.36200012500,1.93120,4.95040
,,, 1.36300000000,1.93120,4.95040
,,, 1.36400012500,1.93120,4.95040
,,, 1.36500000000,1.93120,4.89600
,,, 1.36600000000,1.90400,4.95040
,,, 1.36700012500,1.93120,4.95040
,,, 1.36800000000,1.93120,4.95040
,,, 1.36900012500,1.93120,4.95040
,,, 1.37000012500,1.90400,4.95040
,,, 1.37100000000,1.90400,4.89600
,,, 1.37200012500,1.90400,4.95040
,,, 1.37300000000,1.93120,4.95040
,,, 1.37400012500,1.93120,4.95040
,,, 1.37500012500,1.90400,4.95040
,,, 1.37600000000,1.90400,4.95040
,,, 1.37700012500,1.93120,4.89600
,,, 1.37800000000,1.93120,4.95040
,,, 1.37900012500,1.90400,4.97760
,,, 1.38000012500,1.90400,4.95040
,,, 1.38100000000,1.90400,4.95040
,,, 1.38200012500,1.90400,4.95040
,,, 1.38300000000,1.90400,4.95040
,,, 1.38400012500,1.90400,4.95040
,,, 1.38500012500,1.93120,4.89600
,,, 1.38600000000,1.90400,4.95040
,,, 1.38700012500,1.93120,4.95040
,,, 1.38800000000,1.90400,4.95040
,,, 1.38900000000,1.90400,4.95040
,,, 1.39000012500,1.90400,4.95040
,,, 1.39100000000,1.90400,4.95040
,,, 1.39200012500,1.93120,4.89600
,,, 1.39300000000,1.90400,4.95040
,,, 1.39400000000,1.90400,4.95040
,,, 1.39500012500,1.90400,4.95040
,,, 1.39600000000,1.90400,4.95040
,,, 1.39700012500,1.90400,4.95040
,,, 1.39800012500,1.90400,4.95040
,,, 1.39900000000,1.90400,4.95040
,,, 1.40000012500,1.90400,4.95040
,,, 1.40100000000,1.90400,4.97760
,,, 1.40200012500,1.90400,4.95040
,,, 1.40300012500,1.87680,4.95040
,,, 1.40400000000,1.90400,4.89600
,,, 1.40500012500,1.90400,4.95040
,,, 1.40600000000,1.90400,4.95040
,,, 1.40700012500,1.90400,4.95040
,,, 1.40800012500,1.90400,4.89600
,,, 1.40900000000,1.87680,4.95040
,,, 1.41000012500,1.90400,4.95040
,,, 1.41100000000,1.87680,4.95040
,,, 1.41200000000,1.87680,4.95040
,,, 1.41300012500,1.90400,4.95040
,,, 1.41400000000,1.90400,4.95040
,,, 1.41500012500,1.90400,4.95040
,,, 1.41600000000,1.90400,4.89600
,,, 1.41700000000,1.90400,4.89600
,,, 1.41800012500,1.90400,4.95040
,,, 1.41900000000,1.90400,4.95040
,,, 1.42000012500,1.90400,4.95040
,,, 1.42100012500,1.87680,4.89600
,,, 1.42200000000,1.90400,4.95040
,,, 1.42300012500,1.90400,4.95040
,,, 1.42400000000,1.87680,4.89600
,,, 1.42500012500,1.90400,4.95040
,,, 1.42600012500,1.90400,4.95040
,,, 1.42700000000,1.90400,4.95040
,,, 1.42800012500,1.90400,4.95040
,,, 1.42900000000,1.87680,4.89600
,,, 1.43000012500,1.90400,4.95040
,,, 1.43100012500,1.87680,4.95040
,,, 1.43200000000,1.90400,4.95040
,,, 1.43300012500,1.90400,4.95040
,,, 1.43400000000,1.90400,4.95040
,,, 1.43500000000,1.93120,4.95040
,,, 1.43600012500,1.90400,4.95040
,,, 1.43700000000,1.90400,4.95040
,,, 1.43800012500,1.90400,4.95040
,,, 1.43900000000,1.93120,4.89600
,,, 1.44000000000,1.87680,4.95040
,,, 1.44100012500,1.90400,4.95040
,,, 1.44200000000,1.93120,4.95040
,,, 1.44300012500,1.90400,4.95040
,,, 1.44400012500,1.90400,4.95040
,,, 1.44500000000,1.90400,4.95040
,,, 1.44600012500,1.90400,4.97760
,,, 1.44700000000,1.90400,4.95040
,,, 1.44800012500,1.90400,4.95040
,,, 1.44900012500,1.93120,4.95040
,,, 1.45000000000,1.93120,4.95040
,,, 1.45100012500,1.90400,4.95040
,,, 1.45200000000,1.90400,4.97760
,,, 1.45300012500,1.93120,4.95040
,,, 1.45400012500,1.93120,4.95040
,,, 1.45500000000,1.93120,4.95040
,,, 1.45600012500,1.93120,4.95040
,,, 1.45700000000,1.93120,4.95040
,,, 1.45800012500,1.93120,4.95040
,,, 1.45900012500,1.93120,4.89600
,,, 1.46000000000,1.93120,4.95040
,,, 1.46100012500,1.93120,4.95040
,,, 1.46200000000,1.93120,4.95040
,,, 1.46300000000,1.93120,4.95040
,,, 1.46400012500,1.93120,4.89600
,,, 1.46500000000,1.93120,4.89600
,,, 1.46600012500,1.93120,4.89600
,,, 1.46700012500,1.93120,4.95040
,,, 1.46800000000,1.93120,4.95040
,,, 1.46900012500,1.93120,4.95040
,,, 1.47000000000,2.01280,4.95040
,,, 1.47100012500,1.93120,4.95040
,,, 1.47200012500,1.98560,4.95040
,,, 1.47300000000,2.01280,4.95040
,,, 1.47400012500,1.98560,4.95040
,,, 1.47500000000,1.98560,4.95040
,,, 1.47600012500,1.98560,4.95040
,,, 1.47700012500,1.98560,4.95040
,,, 1.47800000000,1.98560,4.95040
,,, 1.47900012500,1.98560,4.95040
,,, 1.48000000000,1.98560,4.95040
,,, 1.48100012500,1.98560,4.95040
,,, 1.48200012500,2.01280,4.95040
,,, 1.48300000000,2.01280,4.95040
,,, 1.48400012500,2.01280,4.95040
,,, 1.48500000000,2.01280,4.95040
,,, 1.48600000000,2.01280,4.95040
,,, 1.48700012500,2.01280,4.95040
,,, 1.48800000000,2.01280,4.95040
,,, 1.48900012500,2.01280,4.95040
,,, 1.49000012500,2.01280,4.95040
,,, 1.49100000000,2.01280,4.95040
,,, 1.49200012500,2.01280,4.95040
,,, 1.49300000000,2.06720,4.95040
,,, 1.49400012500,2.06720,4.95040
,,, 1.49500012500,2.06720,4.95040
,,, 1.49600000000,2.06720,4.95040
,,, 1.49700012500,2.06720,4.95040
,,, 1.49800000000,2.06720,4.95040
,,, 1.49900012500,2.06720,4.95040
,,, 1.50000012500,2.09440,4.95040
,,, 1.50100000000,2.09440,4.95040
,,, 1.50200012500,2.09440,4.95040
,,, 1.50300000000,2.09440,4.95040
,,, 1.50400012500,2.12160,4.95040
,,, 1.50500012500,2.12160,4.95040
,,, 1.50600000000,2.12160,4.95040
,,, 1.50700012500,2.12160,4.89600
,,, 1.50800000000,2.12160,4.89600
,,, 1.50900012500,2.12160,4.95040
,,, 1.51000012500,2.12160,4.95040
,,, 1.51100000000,2.17600,4.97760
,,, 1.51200012500,2.17600,4.95040
,,, 1.51300012500,2.12160,4.95040
,,, 1.51400000000,2.12160,4.95040
,,, 1.51500012500,2.12160,4.89600
,,, 1.51600000000,2.17600,4.95040
,,, 1.51700012500,2.12160,4.95040
,,, 1.51800012500,2.17600,4.97760
,,, 1.51900000000,2.20320,4.95040
,,, 1.52000012500,2.20320,4.95040
,,, 1.52100000000,2.17600,4.89600
,,, 1.52200012500,2.17600,4.89600
,,, 1.52300012500,2.17600,4.95040
,,, 1.52400000000,2.17600,4.95040
,,, 1.52500012500,2.20320,4.95040
,,, 1.52600000000,2.20320,4.95040
,,, 1.52700012500,2.20320,4.95040
,,, 1.52800012500,2.25760,4.95040
,,, 1.52900000000,2.20320,4.95040
,,, 1.53000012500,2.25760,4.95040
,,, 1.53100000000,2.20320,4.95040
,,, 1.53200012500,2.25760,4.95040
,,, 1.53300012500,2.25760,4.89600
,,, 1.53400000000,2.20320,4.95040
,,, 1.53500012500,2.25760,4.97760
,,, 1.53600012500,2.25760,4.95040
,,, 1.53700000000,2.28480,4.89600
,,, 1.53800012500,2.28480,4.95040
,,, 1.53900000000,2.28480,4.95040
,,, 1.54000012500,2.25760,4.95040
,,, 1.54100012500,2.28480,4.95040
,,, 1.54200000000,2.28480,4.95040
,,, 1.54300012500,2.28480,4.95040
,,, 1.54400000000,2.28480,4.95040
,,, 1.54500012500,2.28480,4.95040
,,, 1.54600012500,2.28480,4.95040
,,, 1.54700000000,2.28480,4.95040
,,, 1.54800012500,2.28480,4.95040
,,, 1.54900000000,2.28480,4.95040
,,, 1.55000012500,2.33920,4.95040
,,, 1.55100012500,2.28480,4.95040
,,, 1.55200000000,2.28480,4.95040
,,, 1.55300012500,2.36640,4.95040
,,, 1.55400000000,2.36640,4.95040
,,, 1.55500012500,2.33920,4.89600
,,, 1.55600012500,2.33920,4.95040
,,, 1.55700000000,2.36640,4.95040
,,, 1.55800012500,2.33920,4.95040
,,, 1.55900000000,2.33920,4.95040
,,, 1.56000000000,2.36640,4.95040
,,, 1.56100012500,2.36640,4.89600
,,, 1.56200000000,2.36640,4.95040
,,, 1.56300012500,2.36640,4.95040
,,, 1.56400012500,2.36640,4.89600
,,, 1.56500000000,2.36640,4.95040
,,, 1.56600012500,2.42080,4.95040
,,, 1.56700000000,2.42080,4.95040
,,, 1.56800012500,2.42080,4.95040
,,, 1.56900012500,2.42080,4.95040
,,, 1.57000000000,2.42080,4.95040
,,, 1.57100012500,2.36640,4.95040
,,, 1.57200000000,2.42080,4.89600
,,, 1.57300012500,2.44800,4.95040
,,, 1.57400012500,2.44800,4.95040
,,, 1.57500000000,2.42080,4.95040
,,, 1.57600012500,2.44800,4.95040
,,, 1.57700000000,2.44800,4.95040
,,, 1.57800012500,2.44800,4.97760
,,, 1.57900012500,2.44800,4.97760
,,, 1.58000000000,2.47520,4.95040
,,, 1.58100012500,2.47520,4.95040
,,, 1.58200000000,2.47520,4.97760
,,, 1.58300012500,2.47520,4.95040
,,, 1.58400012500,2.47520,4.95040
,,, 1.58500000000,2.47520,4.95040
,,, 1.58600012500,2.47520,4.95040
,,, 1.58700012500,2.47520,4.95040
,,, 1.58800000000,2.52960,4.95040
,,, 1.58900012500,2.52960,4.95040
,,, 1.59000000000,2.47520,4.97760
,,, 1.59100012500,2.55680,4.89600
,,, 1.59200012500,2.52960,4.95040
,,, 1.59300000000,2.52960,4.95040
,,, 1.59400012500,2.52960,4.89600
,,, 1.59500000000,2.52960,4.95040
,,, 1.59600012500,2.52960,4.95040
,,, 1.59700012500,2.52960,4.95040
,,, 1.59800000000,2.52960,4.95040
,,, 1.59900012500,2.52960,4.95040
,,, 1.60000000000,2.61120,4.95040
,,, 1.60100012500,2.61120,4.95040
,,, 1.60200012500,2.63840,4.95040
,,, 1.60300000000,2.66560,4.95040
,,, 1.60400012500,2.63840,4.95040
,,, 1.60500000000,2.61120,4.89600
,,, 1.60600012500,2.61120,4.95040
,,, 1.60700012500,2.66560,4.95040
,,, 1.60800000000,2.63840,4.95040
,,, 1.60900012500,2.63840,4.95040
,,, 1.61000012500,2.63840,4.95040
,,, 1.61100000000,2.63840,4.97760
,,, 1.61200012500,2.66560,4.95040
,,, 1.61300000000,2.66560,4.95040
,,, 1.61400012500,2.66560,4.95040
,,, 1.61500012500,2.66560,4.95040
,,, 1.61600000000,2.66560,4.95040
,,, 1.61700012500,2.72000,4.95040
,,, 1.61800000000,2.66560,4.89600
,,, 1.61900012500,2.72000,4.95040
,,, 1.62000012500,2.72000,4.95040
,,, 1.62100000000,2.72000,4.95040
,,, 1.62200012500,2.74720,4.95040
,,, 1.62300000000,2.74720,4.95040
,,, 1.62400012500,2.72000,4.97760
,,, 1.62500012500,2.74720,4.95040
,,, 1.62600000000,2.74720,4.95040
,,, 1.62700012500,2.74720,4.95040
,,, 1.62800000000,2.72000,4.95040
,,, 1.62900012500,2.74720,4.95040
,,, 1.63000012500,2.74720,4.95040
,,, 1.63100000000,2.74720,4.95040
,,, 1.63200012500,2.74720,4.95040
,,, 1.63300012500,2.80160,4.95040
,,, 1.63400012500,2.74720,4.95040
,,, 1.63500012500,2.80160,4.95040
,,, 1.63600000000,2.80160,4.95040
,,, 1.63700012500,2.80160,4.95040
,,, 1.63800012500,2.80160,4.95040
,,, 1.63900000000,2.80160,4.95040
,,, 1.64000012500,2.82880,4.95040
,,, 1.64100000000,2.82880,4.95040
,,, 1.64200012500,2.82880,4.95040
,,, 1.64300012500,2.82880,4.97760
,,, 1.64400000000,2.82880,4.95040
,,, 1.64500012500,2.82880,4.95040
,,, 1.64600000000,2.82880,4.95040
,,, 1.64700012500,2.82880,4.95040
,,, 1.64800012500,2.85600,4.95040
,,, 1.64900000000,2.85600,4.95040
,,, 1.65000012500,2.85600,4.95040
,,, 1.65100000000,2.82880,4.97760
,,, 1.65200012500,2.85600,4.89600
,,, 1.65300012500,2.85600,4.89600
,,, 1.65400000000,2.85600,4.95040
,,, 1.65500012500,2.85600,4.95040
,,, 1.65600012500,2.91040,4.95040
,,, 1.65700012500,2.91040,4.97760
,,, 1.65800012500,2.91040,4.95040
,,, 1.65900000000,2.91040,4.95040
,,, 1.66000012500,2.93760,4.95040
,,, 1.66100012500,2.93760,4.95040
,,, 1.66200000000,2.91040,4.97760
,,, 1.66300012500,2.91040,4.95040
,,, 1.66400000000,2.93760,4.95040
,,, 1.66500012500,2.93760,4.95040
,,, 1.66600012500,2.93760,4.95040
,,, 1.66700000000,2.93760,4.95040
,,, 1.66800012500,2.93760,4.95040
,,, 1.66900000000,2.99200,4.95040
,,, 1.67000012500,2.99200,4.97760
,,, 1.67100012500,2.93760,4.89600
,,, 1.67200000000,2.93760,4.95040
,,, 1.67300012500,2.99200,4.89600
,,, 1.67400000000,2.93760,4.89600
,,, 1.67500012500,2.99200,4.95040
,,, 1.67600012500,2.99200,4.95040
,,, 1.67700000000,2.99200,4.95040
,,, 1.67800012500,2.99200,4.95040
,,, 1.67900012500,2.99200,4.95040
,,, 1.68000012500,3.01920,4.95040
,,, 1.68100012500,3.01920,4.95040
,,, 1.68200000000,3.01920,4.95040
,,, 1.68300012500,3.04640,4.95040
,,, 1.68400012500,3.01920,4.95040
,,, 1.68500000000,3.04640,4.95040
,,, 1.68600012500,3.01920,4.95040
,,, 1.68700000000,3.04640,4.95040
,,, 1.68800012500,3.01920,4.89600
,,, 1.68900012500,3.04640,4.97760
,,, 1.69000000000,3.01920,4.95040
,,, 1.69100012500,3.04640,4.95040
,,, 1.69200000000,3.10080,4.89600
,,, 1.69300012500,3.10080,4.95040
,,, 1.69400012500,3.10080,4.95040
,,, 1.69500000000,3.10080,4.97760
,,, 1.69600012500,3.10080,4.97760
,,, 1.69700000000,3.10080,4.97760
,,, 1.69800012500,3.10080,4.97760
,,, 1.69900012500,3.10080,4.97760
,,, 1.70000000000,3.12800,4.95040
,,, 1.70100012500,3.12800,4.95040
,,, 1.70200000000,3.12800,4.95040
,,, 1.70300012500,3.12800,4.95040
,,, 1.70400012500,3.12800,4.95040
,,, 1.70500000000,3.12800,4.89600
,,, 1.70600012500,3.18240,4.95040
,,, 1.70700012500,3.18240,4.95040
,,, 1.70800012500,3.18240,4.95040
,,, 1.70900012500,3.18240,4.95040
,,, 1.71000000000,3.18240,4.95040
,,, 1.71100012500,3.18240,4.95040
,,, 1.71200012500,3.18240,4.95040
,,, 1.71300000000,3.20960,4.95040
,,, 1.71400012500,3.20960,4.95040
,,, 1.71500000000,3.18240,4.95040
,,, 1.71600012500,3.20960,4.95040
,,, 1.71700012500,3.20960,4.95040
,,, 1.71800000000,3.20960,4.95040
