"TIME","y1","y2","y3","y4","y5","y6"
6.065272872,3.96207,4.00265,4.00253,4.0027,4.00287,4.00287
6.065288705,3.96223,4.00265,4.00253,4.0027,4.00287,4.00287
6.065309815,3.96245,4.00264,4.00253,4.0027,4.00287,4.00287
6.06543648,3.96375,4.0026,4.00253,4.0027,4.00287,4.00287
6.06661868,3.97592,4.00221,4.00253,4.0027,4.00287,4.00287
6.070671939,4.01653,4.00198,4.00252,4.0027,4.00287,4.00287
6.073270437,4.04166,4.00267,4.00252,4.0027,4.00287,4.00287
6.073270467,4.04166,4.00267,4.00252,4.0027,4.00287,4.00287
6.073270507,4.04166,4.00267,4.00252,4.0027,4.00287,4.00287
6.073270747,4.04166,4.00267,4.00252,4.0027,4.00287,4.00287
6.073271707,4.04167,4.00267,4.00252,4.0027,4.00287,4.00287
6.073276842,4.04146,4.00268,4.00252,4.0027,4.00287,4.00287
6.073282075,4.04125,4.00268,4.00252,4.0027,4.00287,4.00287
6.073313469,4.03999,4.00268,4.00252,4.0027,4.00287,4.00287
6.073355328,4.03831,4.0027,4.00252,4.0027,4.00287,4.00287
6.073606481,4.02821,4.00276,4.00252,4.0027,4.00287,4.00287
6.073941352,4.01475,4.00285,4.00252,4.0027,4.00287,4.00287
6.075266507,3.96206,4.00266,4.00253,4.0027,4.00287,4.00287
6.075266747,3.96205,4.00266,4.00253,4.0027,4.00287,4.00287
6.075267067,3.96204,4.00266,4.00253,4.0027,4.00287,4.00287
6.075267705,3.96201,4.00266,4.00253,4.0027,4.00287,4.00287
6.075268913,3.96203,4.00266,4.00253,4.0027,4.00287,4.00287
6.075270233,3.96204,4.00266,4.00253,4.0027,4.00287,4.00287
6.075352037,3.96288,4.00263,4.00253,4.0027,4.00287,4.00287
6.075605366,3.96549,4.00254,4.00253,4.0027,4.00287,4.00287
6.075943137,3.96897,4.00243,4.00253,4.0027,4.00287,4.00287
6.07661868,3.97592,4.00221,4.00253,4.0027,4.00287,4.00287
6.077270438,3.9825,4.00206,4.00253,4.0027,4.00287,4.00287
6.077271067,3.98251,4.00206,4.00253,4.0027,4.00287,4.00287
6.077271707,3.98252,4.00206,4.00253,4.0027,4.00287,4.00287
6.077272844,3.98247,4.00206,4.00253,4.0027,4.00287,4.00287
6.07727424,3.98242,4.00206,4.00253,4.0027,4.00287,4.00287
6.077277032,3.98231,4.00206,4.00253,4.0027,4.00287,4.00287
6.077282617,3.98209,4.00206,4.00253,4.0027,4.00287,4.00287
6.077986283,3.95422,4.00182,4.00252,4.0027,4.00287,4.00287
6.080130791,3.87049,3.99992,4.0025,4.00269,4.00287,4.00287
6.082990134,3.7616,3.99476,4.00228,4.00269,4.00287,4.00287
6.085266447,3.67715,3.98858,4.0021,4.00269,4.00287,4.00287
6.085267706,3.6771,3.98858,4.0021,4.00269,4.00287,4.00287
6.085270192,3.67714,3.98857,4.0021,4.00269,4.00287,4.00287
6.085273032,3.67717,3.98857,4.0021,4.00269,4.00287,4.00287
6.085290068,3.6774,3.98851,4.0021,4.00269,4.00287,4.00287
6.086721116,3.69616,3.98423,4.00187,4.00268,4.00287,4.00287
6.087270447,3.70323,3.98267,4.00178,4.00268,4.00287,4.00287
6.087270467,3.70323,3.98267,4.00178,4.00268,4.00287,4.00287
6.087270587,3.70323,3.98267,4.00178,4.00268,4.00287,4.00287
6.087271707,3.70325,3.98267,4.00178,4.00268,4.00287,4.00287
6.087276877,3.70306,3.98265,4.00178,4.00268,4.00287,4.00287
6.087292802,3.70247,3.98261,4.00177,4.00268,4.00287,4.00287
6.087314037,3.70169,3.98254,4.00177,4.00268,4.00287,4.00287
6.087441445,3.697,3.98217,4.00174,4.00268,4.00287,4.00287
6.087951076,3.67823,3.98069,4.00162,4.00267,4.00287,4.00287
6.089989601,3.60415,3.97384,4.00115,4.00263,4.00287,4.00287
6.092707634,3.5077,3.96265,4.00013,4.00258,4.00287,4.00287
6.095266438,3.41927,3.95007,3.99916,4.00253,4.00287,4.00287
6.095266507,3.41926,3.95006,3.99916,4.00253,4.00287,4.00287
6.095266747,3.41926,3.95006,3.99916,4.00253,4.00287,4.00287
6.095267706,3.41922,3.95006,3.99916,4.00253,4.00287,4.00287
6.095270263,3.41926,3.95005,3.99916,4.00253,4.00287,4.00287
6.095273242,3.41931,3.95003,3.99915,4.00253,4.00287,4.00287
6.095279201,3.4194,3.95,3.99915,4.00253,4.00287,4.00287
6.095362623,3.42071,3.94956,3.99911,4.00253,4.00287,4.00287
6.095648644,3.42521,3.94807,3.99895,4.00252,4.00287,4.00287
6.096030005,3.43121,3.94608,3.99875,4.0025,4.00286,4.00287
6.097270447,3.45047,3.93985,3.99808,4.00246,4.00286,4.00287
6.097270507,3.45047,3.93985,3.99808,4.00246,4.00286,4.00287
6.097271067,3.45048,3.93985,3.99808,4.00246,4.00286,4.00287
6.097271707,3.45049,3.93985,3.99808,4.00246,4.00286,4.00287
6.097272818,3.45045,3.93984,3.99808,4.00246,4.00286,4.00287
6.097274219,3.4504,3.93983,3.99808,4.00246,4.00286,4.00287
6.097293839,3.44973,3.93973,3.99807,4.00246,4.00286,4.00287
6.097361105,3.44742,3.9394,3.99803,4.00245,4.00286,4.00287
6.097988919,3.42587,3.93626,3.99762,4.00242,4.00286,4.00287
6.100141426,3.35303,3.92462,3.99623,4.00231,4.00285,4.00287
6.103011435,3.25833,3.90712,3.99378,4.00209,4.00284,4.00287
6.105266587,3.18585,3.89187,3.99185,4.00191,4.00283,4.00287
6.105267706,3.18581,3.89186,3.99185,4.00191,4.00283,4.00287
6.10527062,3.18587,3.89184,3.99184,4.00191,4.00283,4.00287
6.105274195,3.18593,3.89181,3.99184,4.00191,4.00283,4.00287
6.105495825,3.18993,3.89028,3.99161,4.00189,4.00282,4.00287
6.106182163,3.2023,3.88551,3.99088,4.00181,4.00282,4.00287
6.107097281,3.21858,3.87938,3.98991,4.00171,4.00281,4.00287
6.107270447,3.22166,3.87822,3.98973,4.00169,4.00281,4.00287
6.107271707,3.22169,3.87821,3.98973,4.00169,4.00281,4.00287
6.107274724,3.22159,3.87819,3.98973,4.00169,4.00281,4.00287
6.107278418,3.22147,3.87817,3.98972,4.00169,4.00281,4.00287
6.107300584,3.22076,3.87802,3.9897,4.00169,4.00281,4.00287
6.108216765,3.19144,3.8719,3.98863,4.00156,4.0028,4.00287
6.1091625,3.16173,3.86508,3.98752,4.00142,4.00278,4.00287
6.111053971,3.10232,3.85143,3.98502,4.00114,4.00276,4.00287
6.111526839,3.0878,3.84802,3.98439,4.00107,4.00275,4.00287
6.112472575,3.05876,3.8405,3.98314,4.00093,4.00274,4.00286
6.114604174,2.99436,3.82353,3.97995,4.00052,4.0027,4.00286
6.114609715,2.9942,3.82348,3.97995,4.00052,4.0027,4.00286
6.114617104,2.99397,3.82342,3.97993,4.00052,4.0027,4.00286
6.114625474,2.99372,3.82335,3.97992,4.00052,4.0027,4.00286
6.11462582,2.99371,3.82335,3.97992,4.00052,4.0027,4.00286
6.114626282,2.9937,3.82335,3.97992,4.00052,4.0027,4.00286
6.114861792,2.98669,3.82138,3.97955,4.00047,4.0027,4.00286
6.115266437,2.97463,3.81799,3.97891,4.00039,4.00269,4.00286
6.115266447,2.97463,3.81799,3.97891,4.00039,4.00269,4.00286
6.11527023,2.97471,3.81796,3.9789,4.00039,4.00269,4.00286
6.115278302,2.97487,3.81789,3.97889,4.00038,4.00269,4.00286
6.115289065,2.97508,3.8178,3.97887,4.00038,4.00269,4.00286
6.116257715,2.99454,3.80981,3.97726,4.00016,4.00267,4.00286
6.116516021,2.99973,3.80768,3.97683,4.00011,4.00266,4.00286
6.11686043,3.00656,3.80494,3.97626,4.00003,4.00265,4.00286
6.117271706,3.01472,3.80166,3.97555,3.99993,4.00264,4.00286
6.117274238,3.01464,3.80164,3.97554,3.99993,4.00264,4.00286
6.117277126,3.01456,3.80161,3.97554,3.99993,4.00264,4.00286
6.117779619,2.99947,3.79763,3.97466,3.99981,4.00263,4.00286
6.117848929,2.99739,3.79708,3.97453,3.99979,4.00263,4.00286
6.117941341,2.99462,3.79634,3.97437,3.99977,4.00263,4.00286
6.117965166,2.99391,3.79615,3.97433,3.99976,4.00263,4.00286
6.117969498,2.99378,3.79611,3.97432,3.99976,4.00263,4.00286
6.11797022,2.99376,3.79611,3.97432,3.99976,4.00263,4.00286
6.118016246,2.99238,3.79574,3.97424,3.99975,4.00262,4.00286
6.118154865,2.98826,3.79462,3.97399,3.99971,4.00262,4.00285
6.11833969,2.98276,3.79311,3.97366,3.99966,4.00261,4.00285
6.11870934,2.97176,3.79007,3.97296,3.99955,4.0026,4.00285
6.11944864,2.95007,3.78401,3.97157,3.99931,4.00257,4.00285
6.120927241,2.9067,3.77146,3.96878,3.99885,4.00252,4.00285
6.123884442,2.82216,3.74504,3.9625,3.99791,4.00241,4.00284
6.125266507,2.78355,3.73212,3.95957,3.99747,4.00236,4.00283
6.125267067,2.78354,3.73211,3.95957,3.99747,4.00236,4.00283
6.125267706,2.78352,3.73211,3.95957,3.99747,4.00236,4.00283
6.125270231,2.78357,3.73208,3.95956,3.99747,4.00236,4.00283
6.125272927,2.78363,3.73206,3.95955,3.99747,4.00236,4.00283
6.125353813,2.78542,3.7313,3.95936,3.99744,4.00235,4.00283
6.125957759,2.79873,3.72564,3.95795,3.99721,4.00233,4.00283
6.127270447,2.82733,3.71374,3.95488,3.99668,4.00226,4.00282
6.127271067,2.82734,3.71373,3.95487,3.99668,4.00226,4.00282
6.127271706,2.82735,3.71373,3.95487,3.99668,4.00226,4.00282
6.127274231,2.82728,3.7137,3.95487,3.99668,4.00226,4.00282
6.12729309,2.82675,3.71353,3.95482,3.99667,4.00226,4.00282
6.127961229,2.80796,3.70753,3.95315,3.99637,4.00221,4.00282
6.128650921,2.78883,3.70132,3.95142,3.99606,4.00217,4.00281
6.130030304,2.75058,3.68823,3.94797,3.99545,4.00208,4.0028
6.132789072,2.67587,3.66204,3.94032,3.99399,4.0019,4.00278
6.135267706,2.61053,3.63711,3.93343,3.99267,4.00169,4.00276
6.13527023,2.61059,3.63708,3.93343,3.99267,4.00169,4.00276
6.135272941,2.61066,3.63706,3.93342,3.99267,4.00169,4.00276
6.1359615,2.62702,3.63007,3.93133,3.99224,4.00163,4.00275
6.136655481,2.64334,3.62326,3.92923,3.99182,4.00156,4.00274
6.137270447,2.6578,3.61723,3.92736,3.99144,4.00151,4.00273
6.137270467,2.6578,3.61723,3.92736,3.99144,4.00151,4.00273
6.137271067,2.65781,3.61722,3.92736,3.99144,4.00151,4.00273
6.137274232,2.65773,3.61719,3.92735,3.99143,4.00151,4.00273
6.137276929,2.65766,3.61717,3.92734,3.99143,4.00151,4.00273
6.137293113,2.65723,3.61701,3.92729,3.99142,4.0015,4.00273
6.137314692,2.65666,3.6168,3.92722,3.99141,4.0015,4.00273
6.137962059,2.63955,3.61052,3.92516,3.99097,4.00142,4.00272
6.138652585,2.62154,3.60381,3.92295,3.99051,4.00134,4.00271
6.140033635,2.58554,3.5898,3.91855,3.98958,4.00117,4.00269
6.142795735,2.51523,3.56178,3.90898,3.98743,4.00083,4.00264
6.145266438,2.45402,3.53551,3.90042,3.9855,4.00052,4.0026
6.145266507,2.45401,3.53551,3.90042,3.9855,4.00052,4.0026
6.145267706,2.45398,3.5355,3.90041,3.9855,4.00052,4.0026
6.145270231,2.45405,3.53547,3.9004,3.9855,4.00052,4.0026
6.145272942,2.45412,3.53544,3.90039,3.9855,4.00052,4.0026
6.145278363,2.45425,3.53538,3.90037,3.98549,4.00052,4.0026
6.145354263,2.45618,3.53457,3.90009,3.98543,4.00051,4.0026
6.145961459,2.47155,3.52808,3.89784,3.98489,4.00042,4.00259
6.147270447,2.50435,3.51456,3.89297,3.98374,4.00021,4.00256
6.147270507,2.50435,3.51456,3.89297,3.98374,4.00021,4.00256
6.147271067,2.50436,3.51455,3.89297,3.98374,4.00021,4.00256
6.147274232,2.50428,3.51452,3.89296,3.98374,4.00021,4.00256
6.147293128,2.50381,3.51433,3.89289,3.98372,4.00021,4.00256
6.147357915,2.5022,3.51367,3.89264,3.98366,4.0002,4.00256
6.147962591,2.48714,3.5075,3.89029,3.98309,4.0001,4.00254
6.14865365,2.47016,3.50045,3.88762,3.98244,3.99996,4.00252
6.150035768,2.43621,3.48582,3.88227,3.98113,3.99969,4.00248
6.152800003,2.36991,3.45655,3.87084,3.97818,3.99914,4.00239
6.155266587,2.3123,3.42937,3.86064,3.97555,3.99865,4.00232
6.155267067,2.31228,3.42936,3.86064,3.97555,3.99865,4.00232
6.155267706,2.3123,3.42936,3.86063,3.97555,3.99865,4.00232
6.155270233,2.31237,3.42933,3.86062,3.97554,3.99865,4.00232
6.155272938,2.31244,3.4293,3.86061,3.97554,3.99865,4.00232
6.155440608,2.31692,3.42745,3.85988,3.97534,3.99861,4.00231
6.155959846,2.33081,3.42171,3.8576,3.97473,3.99849,4.00229
6.156652163,2.34912,3.41433,3.85457,3.97391,3.99832,4.00227
6.157270447,2.36547,3.40773,3.85187,3.97318,3.99817,4.00224
6.157271067,2.36549,3.40773,3.85187,3.97318,3.99817,4.00224
6.157271706,2.36547,3.40772,3.85186,3.97318,3.99817,4.00224
6.157274232,2.36541,3.40769,3.85185,3.97318,3.99817,4.00224
6.157276933,2.36535,3.40766,3.85184,3.97318,3.99817,4.00224
6.157293137,2.36497,3.40749,3.85177,3.97316,3.99817,4.00224
6.157962899,2.34921,3.40045,3.84874,3.97232,3.99798,4.00221
6.158654266,2.33317,3.39318,3.84561,3.97145,3.99779,4.00218
6.160037,2.30108,3.37818,3.83935,3.96971,3.99741,4.00211
6.162802469,2.23844,3.34816,3.82616,3.96586,3.99665,4.00197
6.165267067,2.18406,3.32049,3.8144,3.96244,3.99586,4.00184
6.165268878,2.18411,3.32047,3.81439,3.96244,3.99586,4.00184
6.165270233,2.18415,3.32046,3.81438,3.96243,3.99586,4.00184
6.165272943,2.18423,3.32043,3.81437,3.96243,3.99586,4.00184
6.165961377,2.20351,3.3127,3.81093,3.96139,3.99562,4.0018
6.167270438,2.23978,3.29851,3.80438,3.95941,3.99517,4.00172
6.167270447,2.23979,3.29851,3.80438,3.95941,3.99517,4.00172
6.167270467,2.23979,3.29851,3.80438,3.95941,3.99517,4.00172
6.167271067,2.2398,3.2985,3.80438,3.95941,3.99517,4.00172
6.167274232,2.23973,3.29847,3.80436,3.9594,3.99517,4.00172
6.167282336,2.23955,3.29838,3.80432,3.95939,3.99517,4.00172
6.167293141,2.23931,3.29827,3.80427,3.95937,3.99516,4.00172
6.16731475,2.23883,3.29803,3.80416,3.95934,3.99515,4.00171
6.167963031,2.22439,3.29112,3.80083,3.9583,3.9949,4.00166
6.168654532,2.20919,3.28374,3.79728,3.9572,3.99463,4.00161
6.170037532,2.17881,3.26857,3.79018,3.95499,3.99409,4.0015
6.172803533,2.11948,3.23823,3.77534,3.95017,3.99301,4.00129
6.175266447,2.06803,3.21039,3.76213,3.94588,3.99192,4.00109
6.175267067,2.06802,3.21039,3.76213,3.94588,3.99192,4.00109
6.175270233,2.06811,3.21035,3.76211,3.94588,3.99192,4.00109
6.175272943,2.06819,3.21032,3.7621,3.94587,3.99192,4.00109
6.175289203,2.06866,3.21014,3.762,3.94584,3.99191,4.00109
6.175961266,2.08826,3.20255,3.75826,3.94458,3.99159,4.00103
6.177270447,2.12604,3.18831,3.75097,3.94213,3.99097,4.0009
6.177270467,2.12604,3.18831,3.75097,3.94213,3.99097,4.0009
6.177270587,2.12604,3.1883,3.75097,3.94213,3.99097,4.0009
6.177271067,2.12606,3.1883,3.75096,3.94213,3.99097,4.0009
6.177274232,2.12599,3.18826,3.75094,3.94212,3.99097,4.0009
6.17729314,2.12559,3.18806,3.75084,3.94209,3.99096,4.0009
6.17731475,2.12513,3.18783,3.75072,3.94205,3.99095,4.0009
6.177444405,2.12239,3.18644,3.74998,3.94179,3.99088,4.00088
6.177963025,2.11142,3.1809,3.74702,3.94077,3.99061,4.00082
6.17865452,2.097,3.1735,3.74309,3.93942,3.99025,4.00074
6.180037508,2.06816,3.15834,3.73521,3.9367,3.98952,4.00058
6.182803484,2.01185,3.128,3.71888,3.93086,3.98806,4.00026
6.185266747,1.963,3.10025,3.70435,3.92566,3.98661,3.99997
6.185267067,1.963,3.10025,3.70434,3.92566,3.98661,3.99997
6.185270233,1.96309,3.10022,3.70433,3.92565,3.9866,3.99997
6.185272943,1.96318,3.10018,3.70431,3.92565,3.9866,3.99997
6.185614311,1.97349,3.09635,3.70223,3.92488,3.98639,3.99993
6.185961098,1.98396,3.09246,3.70012,3.9241,3.98617,3.99988
6.187270447,2.0231,3.07829,3.69215,3.92115,3.98536,3.9997
6.187270467,2.0231,3.07829,3.69215,3.92115,3.98536,3.9997
6.187271067,2.02312,3.07828,3.69214,3.92115,3.98536,3.9997
6.187272882,2.02308,3.07826,3.69213,3.92115,3.98535,3.9997
6.187274232,2.02305,3.07825,3.69212,3.92114,3.98535,3.9997
6.187293137,2.02267,3.07805,3.69201,3.9211,3.98534,3.99969
6.187314742,2.02224,3.07782,3.69187,3.92105,3.98533,3.99969
6.187962906,2.00919,3.07094,3.68786,3.91953,3.98488,3.99959
6.188654281,1.99547,3.06359,3.68357,3.91791,3.9844,3.99949
6.19003703,1.96803,3.04852,3.675,3.91467,3.98344,3.99928
6.192802529,1.91445,3.01838,3.65735,3.90777,3.98152,3.9988
6.193493903,1.90141,3.01084,3.65294,3.90605,3.98104,3.99869
6.195009239,1.87283,2.99391,3.64328,3.90227,3.97988,3.99843
6.19501194,1.87278,2.99388,3.64326,3.90226,3.97988,3.99843
6.195017341,1.87268,2.99382,3.64322,3.90225,3.97988,3.99842
6.195266587,1.86804,2.99102,3.6416,3.9016,3.97968,3.99838
6.195266747,1.86803,2.99102,3.6416,3.9016,3.97968,3.99838
6.195267067,1.86804,2.99102,3.6416,3.9016,3.97968,3.99838
6.195440668,1.87346,2.98909,3.64047,3.90115,3.97955,3.99835
6.195613807,1.87886,2.98717,3.63934,3.90069,3.97941,3.99831
6.195960086,1.88959,2.98334,3.63707,3.89978,3.97914,3.99824
6.196652643,1.91105,2.97595,3.63253,3.89795,3.97858,3.99811
6.197271067,1.93004,2.96936,3.62848,3.89631,3.97808,3.99799
6.197271706,1.93003,2.96935,3.62848,3.89631,3.97808,3.99799
6.197274232,1.92998,2.96932,3.62846,3.89631,3.97808,3.99799
6.197962693,1.91676,2.96213,3.6239,3.89444,3.9775,3.99785
6.198653854,1.90368,2.9549,3.61933,3.89258,3.97692,3.99771
6.200036176,1.87751,2.94014,3.61004,3.88869,3.97576,3.99739
6.20280082,1.82641,2.91062,3.59145,3.88092,3.97321,3.99676
6.205267067,1.78202,2.88367,3.57454,3.87366,3.97095,3.99619
6.205268881,1.78208,2.88365,3.57452,3.87366,3.97094,3.99619
6.205270234,1.78212,2.88364,3.57451,3.87365,3.97094,3.99619
6.205272938,1.78221,2.88361,3.5745,3.87364,3.97094,3.99619
6.205613712,1.79313,2.87991,3.57213,3.87261,3.9706,3.9961
6.205959895,1.80415,2.87614,3.56972,3.87156,3.97026,3.99601
6.206652262,1.8262,2.86892,3.56492,3.86947,3.96957,3.99583
6.207270438,1.8457,2.86246,3.56062,3.86759,3.96896,3.99567
6.207270447,1.8457,2.86246,3.56062,3.86759,3.96896,3.99567
6.207270467,1.8457,2.86246,3.56062,3.86759,3.96896,3.99567
6.207271067,1.84572,2.86245,3.56062,3.86759,3.96896,3.99567
6.207274232,1.84566,2.86242,3.5606,3.86758,3.96896,3.99567
6.207282328,1.84551,2.86234,3.56054,3.86756,3.96895,3.99567
6.207293123,1.84531,2.86223,3.56047,3.86753,3.96894,3.99566
6.207314712,1.84492,2.86201,3.56031,3.86746,3.96891,3.99566
6.207962404,1.83303,2.85539,3.55576,3.86544,3.96824,3.99547
6.208653275,1.82052,2.84832,3.55091,3.86328,3.96752,3.99527
6.210035018,1.7955,2.83391,3.5412,3.85896,3.96608,3.99487
6.212798503,1.74665,2.80508,3.52142,3.84991,3.96297,3.99408
6.215267067,1.70416,2.77876,3.50375,3.84182,3.96019,3.99328
6.215270233,1.70427,2.77873,3.50373,3.84181,3.96019,3.99328
6.215272939,1.70436,2.7787,3.50371,3.8418,3.96019,3.99328
6.2156139,1.71555,2.77509,3.50123,3.84063,3.95978,3.99317
6.215960274,1.72685,2.77142,3.4987,3.83945,3.95936,3.99305
6.216653021,1.74944,2.76438,3.49366,3.83708,3.95853,3.99281
6.217270447,1.76939,2.7581,3.48917,3.83497,3.95778,3.9926
6.217270467,1.76939,2.7581,3.48917,3.83497,3.95778,3.9926
6.217271067,1.76941,2.75809,3.48916,3.83497,3.95778,3.9926
6.217274231,1.76935,2.75806,3.48914,3.83496,3.95778,3.9926
6.217293113,1.76902,2.75787,3.489,3.83489,3.95775,3.9926
6.217314691,1.76864,2.75766,3.48884,3.83482,3.95773,3.99259
6.217962051,1.75725,2.75122,3.48409,3.83254,3.95691,3.99235
6.218652567,1.74526,2.74436,3.47902,3.83012,3.95604,3.99209
6.2200336,1.72129,2.73036,3.46887,3.82527,3.95431,3.99157
6.222795667,1.67449,2.70237,3.44826,3.81516,3.95058,3.99054
6.225267067,1.63371,2.67679,3.42983,3.80611,3.94725,3.98953
6.225270233,1.63381,2.67675,3.4298,3.8061,3.94724,3.98952
6.225272936,1.6339,2.67672,3.42978,3.80609,3.94724,3.98952
6.225613423,1.64532,2.67323,3.42721,3.8048,3.94675,3.98938
6.225959315,1.65684,2.66967,3.4246,3.80348,3.94626,3.98923
6.226651098,1.67989,2.66286,3.41937,3.80085,3.94526,3.98893
6.227270447,1.70032,2.65676,3.41469,3.7985,3.94438,3.98866
6.227270467,1.70032,2.65676,3.41469,3.7985,3.94438,3.98866
6.227271067,1.70034,2.65676,3.41468,3.7985,3.94438,3.98866
6.227274231,1.70029,2.65673,3.41466,3.79849,3.94437,3.98866
6.227293101,1.69997,2.65654,3.41451,3.79841,3.94434,3.98865
6.227314667,1.69961,2.65634,3.41435,3.79833,3.94431,3.98864
6.227961642,1.68866,2.65012,3.40943,3.79581,3.94335,3.98833
6.22865175,1.67715,2.64348,3.40418,3.79313,3.94232,3.98801
6.230031964,1.65413,2.62995,3.39368,3.78776,3.94026,3.98736
6.232792393,1.60918,2.6029,3.37243,3.77663,3.93588,3.98605
6.235267067,1.56994,2.57814,3.35339,3.76664,3.93195,3.98478
6.235270232,1.57005,2.57811,3.35337,3.76663,3.93195,3.98478
6.235272936,1.57014,2.57808,3.35335,3.76662,3.93194,3.98478
6.235613517,1.58178,2.5747,3.3507,3.7652,3.93137,3.98459
6.235959505,1.59352,2.57126,3.34801,3.76376,3.93079,3.98441
6.23665148,1.61701,2.56469,3.34263,3.76087,3.92963,3.98403
6.237270447,1.63782,2.55882,3.33782,3.75829,3.92859,3.9837
6.237270467,1.63782,2.55882,3.33782,3.75829,3.92859,3.9837
6.237271067,1.63784,2.55881,3.33782,3.75829,3.92859,3.9837
6.23727423,1.63779,2.55878,3.33779,3.75828,3.92859,3.9837
6.237293088,1.63748,2.55861,3.33764,3.7582,3.92856,3.98369
6.23731464,1.63713,2.55841,3.33748,3.75811,3.92852,3.98367
6.237961188,1.6266,2.55242,3.33243,3.75536,3.9274,3.9833
6.238650839,1.61552,2.54604,3.32704,3.75243,3.9262,3.98289
6.240030141,1.59336,2.53302,3.31627,3.74656,3.9238,3.98209
6.242788745,1.55009,2.50699,3.29454,3.73444,3.91874,3.98048
6.245267067,1.51223,2.48311,3.27502,3.72356,3.91418,3.97891
6.245270232,1.51234,2.48308,3.275,3.72354,3.91418,3.97891
6.245272933,1.51244,2.48305,3.27498,3.72353,3.91417,3.97891
6.2456133,1.52427,2.4798,3.27228,3.72199,3.91351,3.97868
6.245959069,1.5362,2.47649,3.26953,3.72043,3.91285,3.97846
6.246650608,1.56006,2.47019,3.26405,3.71731,3.91151,3.978
6.247270447,1.58126,2.46454,3.25913,3.71451,3.91031,3.97759
6.247270467,1.58126,2.46454,3.25913,3.71451,3.91031,3.97759
6.247271067,1.58128,2.46453,3.25912,3.7145,3.91031,3.97759
6.24727423,1.58123,2.46451,3.2591,3.71449,3.91031,3.97759
6.247293074,1.58093,2.46434,3.25895,3.7144,3.91027,3.97757
6.24731461,1.58059,2.46415,3.25878,3.7143,3.91023,3.97756
6.247960693,1.57043,2.45841,3.25363,3.71133,3.90894,3.9771
6.248649849,1.55974,2.45229,3.24813,3.70816,3.90757,3.97661
6.25002816,1.53836,2.43981,3.23714,3.70183,3.90482,3.97564
6.252784782,1.49661,2.41485,3.21516,3.68879,3.89904,3.97368
6.255267067,1.46001,2.3919,3.19525,3.67704,3.89383,3.97179
6.255270232,1.46012,2.39187,3.19523,3.67703,3.89383,3.97179
6.255272931,1.46021,2.39184,3.19521,3.67702,3.89382,3.97178
6.255613069,1.47221,2.38872,3.19247,3.67537,3.89308,3.97151
6.255958607,1.48431,2.38556,3.18969,3.67369,3.89232,3.97124
6.256649681,1.50852,2.37953,3.18413,3.67034,3.8908,3.97069
6.257270447,1.53006,2.37411,3.17914,3.66733,3.88944,3.9702
6.257270467,1.53006,2.37411,3.17914,3.66733,3.88944,3.9702
6.257271067,1.53008,2.37411,3.17913,3.66733,3.88944,3.9702
6.257274229,1.53004,2.37408,3.17911,3.66731,3.88943,3.97019
6.257293059,1.52975,2.37392,3.17896,3.66722,3.88939,3.97018
6.257314579,1.52942,2.37374,3.17878,3.66711,3.88934,3.97016
6.257960166,1.5196,2.36826,3.17358,3.66394,3.88789,3.96962
6.258648793,1.50926,2.36242,3.16802,3.66055,3.88633,3.96903
6.260026047,1.48859,2.35049,3.15692,3.65376,3.88322,3.96786
6.262780555,1.44822,2.32664,3.1347,3.63986,3.87672,3.96553
6.265267067,1.41274,2.30464,3.11458,3.62732,3.87084,3.96328
6.265270231,1.41285,2.30461,3.11455,3.6273,3.87083,3.96327
6.265272929,1.41295,2.30459,3.11453,3.62729,3.87083,3.96327
6.265612827,1.4251,2.30161,3.11178,3.62554,3.86999,3.96295
6.26595812,1.43736,2.29858,3.10898,3.62376,3.86914,3.96263
6.266648707,1.46187,2.29283,3.10338,3.6202,3.86744,3.96198
6.267270447,1.48373,2.28766,3.09834,3.61699,3.86591,3.96139
6.267270467,1.48373,2.28766,3.09834,3.61699,3.86591,3.96139
6.267271067,1.48375,2.28765,3.09834,3.61699,3.86591,3.96139
6.267274229,1.48371,2.28763,3.09831,3.61697,3.8659,3.96139
6.267293043,1.48343,2.28747,3.09816,3.61687,3.86585,3.96137
6.267314545,1.48311,2.2873,3.09798,3.61676,3.8658,3.96135
6.267959612,1.47359,2.28209,3.09275,3.61339,3.86417,3.96071
6.268647682,1.46358,2.27652,3.08717,3.6098,3.86243,3.96002
