Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0001000000000,,Second,Volt,Volt
,,,-2.39010000000,3.54480,4.96000
,,,-2.38999975000,3.54480,4.92000
,,,-2.38990000000,3.56168,4.96000
,,,-2.38979975000,3.54480,4.92000
,,,-2.38970000000,3.56168,4.96000
,,,-2.38960000000,3.56168,4.92000
,,,-2.38950000000,3.54480,4.96000
,,,-2.38940000000,3.54480,4.96000
,,,-2.38929975000,3.54480,4.96000
,,,-2.38920000000,3.54480,4.96000
,,,-2.38909975000,3.54480,4.92000
,,,-2.38900000000,3.54480,4.96000
,,,-2.38890000000,3.54480,4.92000
,,,-2.38880000000,3.54480,4.92000
,,,-2.38870000000,3.54480,4.96000
,,,-2.38859975000,3.54480,4.92000
,,,-2.38850000000,3.56168,4.96000
,,,-2.38839975000,3.56168,4.92000
,,,-2.38830000000,3.56168,4.92000
,,,-2.38820000000,3.54480,4.96000
,,,-2.38810000000,3.56168,4.96000
,,,-2.38800000000,3.56168,4.92000
,,,-2.38790000000,3.56168,4.96000
,,,-2.38780000000,3.54480,4.96000
,,,-2.38769975000,3.54480,4.96000
,,,-2.38760000000,3.56168,4.96000
,,,-2.38750000000,3.56168,4.96000
,,,-2.38740000000,3.56168,4.96000
,,,-2.38730000000,3.54480,4.96000
,,,-2.38720000000,3.54480,4.96000
,,,-2.38710000000,3.56168,4.96000
,,,-2.38699975000,3.54480,4.96000
,,,-2.38690000000,3.54480,4.96000
,,,-2.38680000000,3.56168,4.92000
,,,-2.38670000000,3.56168,4.92000
,,,-2.38660000000,3.56168,4.92000
,,,-2.38650000000,3.54480,4.96000
,,,-2.38640000000,3.54480,4.92000
,,,-2.38629975000,3.54480,4.96000
,,,-2.38620000000,3.54480,4.96000
,,,-2.38610000000,3.56168,4.92000
,,,-2.38600000000,3.54480,4.96000
,,,-2.38590000000,3.56168,4.92000
,,,-2.38580000000,3.56168,4.96000
,,,-2.38570000000,3.56168,4.92000
,,,-2.38559975000,3.56168,4.96000
,,,-2.38550000000,3.56168,4.96000
,,,-2.38540000000,3.54480,4.96000
,,,-2.38530000000,3.56168,4.96000
,,,-2.38520000000,3.54480,4.96000
,,,-2.38510000000,3.54480,4.96000
,,,-2.38500000000,3.54480,4.96000
,,,-2.38489975000,3.56168,4.96000
,,,-2.38480000000,3.56168,4.96000
,,,-2.38469975000,3.56168,4.96000
,,,-2.38460000000,3.54480,4.96000
,,,-2.38450000000,3.54480,4.96000
,,,-2.38440000000,3.54480,4.92000
,,,-2.38430000000,3.56168,4.96000
,,,-2.38419975000,3.54480,4.96000
,,,-2.38410000000,3.54480,4.92000
,,,-2.38399975000,3.56168,4.96000
,,,-2.38390000000,3.54480,4.96000
,,,-2.38380000000,3.54480,4.92000
,,,-2.38370000000,3.54480,4.92000
,,,-2.38360000000,3.56168,4.96000
,,,-2.38349975000,3.54480,5.00000
,,,-2.38340000000,3.56168,4.92000
,,,-2.38329975000,3.56168,4.96000
,,,-2.38320000000,3.56168,4.96000
,,,-2.38310000000,3.56168,4.92000
,,,-2.38300000000,3.54480,4.96000
,,,-2.38290000000,3.56168,4.92000
,,,-2.38279975000,3.56168,4.96000
,,,-2.38270000000,3.56168,4.96000
,,,-2.38259975000,3.54480,4.92000
,,,-2.38250000000,3.56168,4.96000
,,,-2.38240000000,3.56168,4.96000
,,,-2.38230000000,3.54480,4.96000
,,,-2.38220000000,3.56168,4.92000
,,,-2.38209975000,3.56168,4.96000
,,,-2.38200000000,3.56168,4.92000
,,,-2.38189975000,3.54480,4.92000
,,,-2.38180000000,3.54480,4.96000
,,,-2.38170000000,3.56168,4.92000
,,,-2.38160000000,3.56168,4.96000
,,,-2.38150000000,3.56168,4.96000
,,,-2.38139975000,3.54480,4.92000
,,,-2.38130000000,3.54480,4.96000
,,,-2.38119975000,3.54480,4.96000
,,,-2.38110000000,3.56168,4.92000
,,,-2.38100000000,3.54480,4.96000
,,,-2.38090000000,3.54480,4.96000
,,,-2.38080000000,3.54480,4.96000
,,,-2.38069975000,3.54480,4.96000
,,,-2.38060000000,3.54480,4.96000
,,,-2.38049975000,3.54480,4.92000
,,,-2.38040000000,3.54480,4.92000
,,,-2.38030000000,3.54480,4.92000
,,,-2.38020000000,3.54480,4.92000
,,,-2.38010000000,3.54480,4.92000
,,,-2.38000000000,3.56168,4.92000
,,,-2.37990000000,3.54480,4.92000
,,,-2.37979975000,3.54480,4.96000
,,,-2.37970000000,3.54480,4.96000
,,,-2.37960000000,3.54480,4.92000
,,,-2.37950000000,3.54480,4.96000
,,,-2.37940000000,3.54480,4.96000
,,,-2.37930000000,3.54480,4.96000
,,,-2.37920000000,3.54480,4.92000
,,,-2.37909975000,3.56168,4.92000
,,,-2.37900000000,3.56168,4.96000
,,,-2.37890000000,3.54480,4.96000
,,,-2.37880000000,3.54480,4.96000
,,,-2.37870000000,3.54480,4.92000
,,,-2.37860000000,3.54480,4.92000
,,,-2.37850000000,3.56168,4.92000
,,,-2.37839975000,3.56168,4.96000
,,,-2.37830000000,3.56168,4.96000
,,,-2.37820000000,3.54480,4.96000
,,,-2.37810000000,3.54480,4.96000
,,,-2.37800000000,3.56168,4.96000
,,,-2.37790000000,3.56168,4.96000
,,,-2.37780000000,3.56168,4.96000
,,,-2.37769975000,3.54480,4.96000
,,,-2.37760000000,3.56168,4.96000
,,,-2.37750000000,3.56168,4.96000
,,,-2.37740000000,3.56168,4.96000
,,,-2.37730000000,3.56168,4.92000
,,,-2.37720000000,3.54480,4.96000
,,,-2.37710000000,3.56168,4.96000
,,,-2.37699975000,3.54480,4.96000
,,,-2.37690000000,3.54480,4.96000
,,,-2.37679975000,3.56168,4.96000
,,,-2.37670000000,3.56168,4.96000
,,,-2.37660000000,3.54480,4.96000
,,,-2.37650000000,3.56168,4.96000
,,,-2.37640000000,3.56168,4.96000
,,,-2.37629975000,3.54480,4.96000
,,,-2.37620000000,3.56168,4.92000
,,,-2.37609975000,3.56168,4.96000
,,,-2.37600000000,3.56168,4.96000
,,,-2.37590000000,3.54480,4.96000
,,,-2.37580000000,3.56168,4.96000
,,,-2.37570000000,3.56168,4.96000
,,,-2.37559975000,3.56168,4.96000
,,,-2.37550000000,3.56168,4.92000
,,,-2.37539975000,3.54480,4.92000
,,,-2.37530000000,3.56168,4.96000
,,,-2.37520000000,3.56168,4.96000
,,,-2.37510000000,3.56168,4.96000
,,,-2.37500000000,3.54480,4.92000
,,,-2.37489975000,3.56168,4.96000
,,,-2.37480000000,3.56168,4.96000
,,,-2.37469975000,3.56168,4.96000
,,,-2.37460000000,3.54480,4.96000
,,,-2.37450000000,3.56168,4.92000
,,,-2.37440000000,3.56168,4.96000
,,,-2.37430000000,3.56168,4.96000
,,,-2.37419975000,3.54480,4.96000
,,,-2.37410000000,3.56168,4.96000
,,,-2.37399975000,3.54480,4.92000
,,,-2.37390000000,3.56168,4.92000
,,,-2.37380000000,3.54480,4.96000
,,,-2.37370000000,3.56168,4.92000
,,,-2.37360000000,3.54480,4.96000
,,,-2.37349975000,3.56168,4.96000
,,,-2.37340000000,3.54480,4.96000
,,,-2.37329975000,3.54480,4.96000
,,,-2.37320000000,3.56168,4.96000
,,,-2.37310000000,3.56168,4.92000
,,,-2.37300000000,3.56168,4.92000
,,,-2.37290000000,3.54480,4.96000
,,,-2.37279975000,3.54480,4.96000
,,,-2.37270000000,3.54480,4.92000
,,,-2.37259975000,3.56168,4.92000
,,,-2.37250000000,3.54480,4.92000
,,,-2.37240000000,3.56168,4.96000
,,,-2.37230000000,3.54480,4.96000
,,,-2.37220000000,3.54480,4.88000
,,,-2.37210000000,3.56168,4.96000
,,,-2.37200000000,3.56168,4.96000
,,,-2.37189975000,3.54480,4.96000
,,,-2.37180000000,3.56168,4.92000
,,,-2.37170000000,3.54480,4.96000
,,,-2.37160000000,3.54480,4.96000
,,,-2.37150000000,3.56168,4.92000
,,,-2.37140000000,3.56168,4.96000
,,,-2.37130000000,3.54480,4.96000
,,,-2.37119975000,3.56168,4.96000
,,,-2.37110000000,3.56168,4.96000
,,,-2.37100000000,3.54480,4.96000
,,,-2.37090000000,3.54480,4.96000
,,,-2.37080000000,3.56168,4.96000
,,,-2.37070000000,3.56168,4.96000
,,,-2.37060000000,3.54480,4.96000
,,,-2.37049975000,3.56168,4.96000
,,,-2.37040000000,3.56168,4.96000
,,,-2.37030000000,3.56168,4.96000
,,,-2.37020000000,3.56168,4.96000
,,,-2.37010000000,3.56168,4.96000
,,,-2.37000000000,3.56168,4.96000
,,,-2.36990000000,3.56168,4.96000
,,,-2.36979975000,3.56168,4.96000
,,,-2.36970000000,3.56168,4.96000
,,,-2.36960000000,3.56168,4.96000
,,,-2.36950000000,3.56168,4.96000
,,,-2.36940000000,3.54480,4.92000
,,,-2.36930000000,3.56168,4.96000
,,,-2.36920000000,3.56168,4.96000
,,,-2.36909975000,3.56168,4.96000
,,,-2.36900000000,3.56168,4.96000
,,,-2.36889975000,3.56168,4.96000
,,,-2.36880000000,3.56168,4.96000
,,,-2.36870000000,3.54480,4.96000
,,,-2.36860000000,3.56168,4.92000
,,,-2.36850000000,3.56168,4.92000
,,,-2.36839975000,3.54480,4.92000
,,,-2.36830000000,3.54480,4.96000
,,,-2.36819975000,3.54480,4.96000
,,,-2.36810000000,3.54480,4.92000
,,,-2.36800000000,3.56168,4.92000
,,,-2.36790000000,3.56168,4.96000
,,,-2.36780000000,3.56168,4.96000
,,,-2.36769975000,3.56168,4.96000
,,,-2.36760000000,3.56168,4.92000
,,,-2.36749975000,3.54480,4.96000
,,,-2.36740000000,3.56168,4.96000
,,,-2.36730000000,3.56168,4.96000
,,,-2.36720000000,3.56168,4.96000
,,,-2.36710000000,3.56168,4.96000
,,,-2.36699975000,3.56168,4.96000
,,,-2.36690000000,3.56168,4.96000
,,,-2.36679975000,3.54480,4.96000
,,,-2.36670000000,3.56168,4.96000
,,,-2.36660000000,3.54480,4.96000
,,,-2.36650000000,3.56168,4.96000
,,,-2.36640000000,3.56168,4.96000
,,,-2.36629975000,3.54480,4.96000
,,,-2.36620000000,3.56168,4.96000
,,,-2.36609975000,3.56168,4.96000
,,,-2.36600000000,3.54480,4.96000
,,,-2.36590000000,3.54480,4.96000
,,,-2.36580000000,3.56168,4.92000
,,,-2.36570000000,3.56168,4.96000
,,,-2.36559975000,3.54480,4.92000
,,,-2.36550000000,3.54480,4.96000
,,,-2.36539975000,3.54480,4.92000
,,,-2.36530000000,3.56168,4.96000
,,,-2.36520000000,3.54480,4.96000
,,,-2.36510000000,3.54480,4.96000
,,,-2.36500000000,3.56168,4.92000
,,,-2.36489975000,3.54480,4.96000
,,,-2.36480000000,3.54480,4.92000
,,,-2.36469975000,3.56168,4.92000
,,,-2.36460000000,3.56168,4.92000
,,,-2.36450000000,3.56168,4.96000
,,,-2.36440000000,3.54480,4.92000
,,,-2.36430000000,3.56168,4.96000
,,,-2.36420000000,3.56168,4.96000
,,,-2.36410000000,3.54480,4.96000
,,,-2.36399975000,3.56168,4.96000
,,,-2.36390000000,3.56168,4.92000
,,,-2.36380000000,3.56168,4.96000
,,,-2.36370000000,3.56168,4.92000
,,,-2.36360000000,3.56168,4.96000
,,,-2.36350000000,3.56168,4.92000
,,,-2.36340000000,3.56168,4.96000
,,,-2.36329975000,3.56168,4.92000
,,,-2.36320000000,3.56168,4.92000
,,,-2.36310000000,3.54480,4.96000
,,,-2.36300000000,3.56168,4.96000
,,,-2.36290000000,3.54480,4.92000
,,,-2.36280000000,3.56168,4.96000
,,,-2.36270000000,3.56168,4.96000
,,,-2.36259975000,3.56168,4.96000
,,,-2.36250000000,3.57856,4.96000
,,,-2.36240000000,3.56168,4.92000
,,,-2.36230000000,3.56168,4.96000
,,,-2.36220000000,3.56168,4.96000
,,,-2.36210000000,3.56168,4.96000
,,,-2.36200000000,3.54480,4.96000
,,,-2.36189975000,3.54480,4.88000
,,,-2.36180000000,3.56168,4.92000
,,,-2.36170000000,3.56168,4.96000
,,,-2.36160000000,3.56168,4.96000
,,,-2.36150000000,3.56168,4.96000
,,,-2.36140000000,3.56168,4.96000
,,,-2.36130000000,3.56168,4.92000
,,,-2.36119975000,3.56168,4.92000
,,,-2.36110000000,3.56168,4.96000
,,,-2.36099975000,3.56168,4.96000
,,,-2.36090000000,3.56168,4.96000
,,,-2.36080000000,3.54480,4.96000
,,,-2.36070000000,3.56168,4.96000
,,,-2.36060000000,3.56168,4.96000
,,,-2.36049975000,3.56168,4.96000
,,,-2.36040000000,3.56168,4.96000
,,,-2.36029975000,3.56168,4.96000
,,,-2.36020000000,3.56168,4.96000
,,,-2.36010000000,3.56168,4.96000
,,,-2.36000000000,3.56168,4.96000
,,,-2.35990000000,3.57856,4.96000
,,,-2.35979975000,3.56168,4.96000
,,,-2.35970000000,3.54480,4.96000
,,,-2.35959975000,3.56168,4.96000
,,,-2.35950000000,3.56168,4.96000
,,,-2.35940000000,3.56168,4.92000
,,,-2.35930000000,3.56168,4.96000
,,,-2.35920000000,3.56168,4.96000
,,,-2.35909975000,3.56168,4.96000
,,,-2.35900000000,3.54480,4.96000
,,,-2.35889975000,3.56168,4.96000
,,,-2.35880000000,3.54480,4.92000
,,,-2.35870000000,3.56168,4.92000
,,,-2.35860000000,3.56168,4.96000
,,,-2.35850000000,3.56168,4.92000
,,,-2.35839975000,3.56168,4.92000
,,,-2.35830000000,3.56168,4.92000
,,,-2.35819975000,3.56168,4.96000
,,,-2.35810000000,3.57856,4.96000
,,,-2.35800000000,3.56168,4.96000
,,,-2.35790000000,3.56168,4.92000
,,,-2.35780000000,3.56168,4.92000
,,,-2.35769975000,3.56168,4.96000
,,,-2.35760000000,3.54480,4.96000
,,,-2.35749975000,3.56168,4.92000
,,,-2.35740000000,3.54480,4.92000
,,,-2.35730000000,3.56168,4.96000
,,,-2.35720000000,3.56168,4.96000
,,,-2.35710000000,3.56168,4.92000
,,,-2.35699975000,3.56168,4.96000
,,,-2.35690000000,3.54480,4.96000
,,,-2.35679975000,3.56168,4.96000
,,,-2.35670000000,3.54480,4.96000
,,,-2.35660000000,3.56168,4.96000
,,,-2.35650000000,3.56168,4.96000
,,,-2.35640000000,3.56168,4.92000
,,,-2.35630000000,3.54480,4.96000
,,,-2.35620000000,3.54480,4.96000
,,,-2.35609975000,3.56168,4.92000
,,,-2.35600000000,3.54480,4.92000
,,,-2.35590000000,3.56168,4.96000
,,,-2.35580000000,3.56168,4.96000
,,,-2.35570000000,3.56168,4.92000
,,,-2.35560000000,3.56168,4.92000
,,,-2.35550000000,3.54480,4.92000
,,,-2.35539975000,3.56168,4.92000
,,,-2.35530000000,3.56168,4.96000
,,,-2.35520000000,3.56168,4.96000
,,,-2.35510000000,3.56168,4.96000
,,,-2.35500000000,3.56168,4.96000
,,,-2.35490000000,3.56168,4.96000
,,,-2.35480000000,3.56168,4.96000
,,,-2.35469975000,3.56168,4.92000
,,,-2.35460000000,3.54480,4.96000
,,,-2.35450000000,3.56168,4.96000
,,,-2.35440000000,3.56168,4.92000
,,,-2.35430000000,3.56168,4.96000
,,,-2.35420000000,3.56168,4.92000
,,,-2.35410000000,3.56168,4.96000
,,,-2.35399975000,3.54480,4.96000
,,,-2.35390000000,3.56168,4.92000
,,,-2.35380000000,3.56168,4.96000
,,,-2.35370000000,3.56168,4.96000
,,,-2.35360000000,3.56168,4.96000
,,,-2.35350000000,3.54480,4.92000
,,,-2.35340000000,3.56168,4.96000
,,,-2.35329975000,3.56168,4.92000
,,,-2.35320000000,3.54480,4.96000
,,,-2.35309975000,3.56168,4.92000
,,,-2.35300000000,3.56168,4.96000
,,,-2.35290000000,3.56168,4.96000
,,,-2.35280000000,3.56168,4.96000
,,,-2.35270000000,3.56168,4.96000
,,,-2.35259975000,3.56168,4.96000
,,,-2.35250000000,3.56168,4.92000
,,,-2.35239975000,3.56168,4.96000
,,,-2.35230000000,3.56168,4.96000
,,,-2.35220000000,3.56168,4.92000
,,,-2.35210000000,3.56168,4.96000
,,,-2.35200000000,3.54480,4.96000
,,,-2.35189975000,3.56168,4.92000
,,,-2.35180000000,3.56168,4.96000
,,,-2.35169975000,3.54480,4.96000
,,,-2.35160000000,3.56168,4.96000
,,,-2.35150000000,3.56168,4.96000
,,,-2.35140000000,3.56168,4.96000
,,,-2.35130000000,3.56168,4.92000
,,,-2.35119975000,3.56168,4.92000
,,,-2.35110000000,3.56168,4.96000
,,,-2.35099975000,3.54480,4.96000
,,,-2.35090000000,3.56168,4.96000
,,,-2.35080000000,3.56168,4.96000
,,,-2.35070000000,3.56168,4.96000
,,,-2.35060000000,3.54480,4.96000
,,,-2.35049975000,3.56168,4.92000
,,,-2.35040000000,3.56168,4.92000
,,,-2.35029975000,3.56168,4.92000
,,,-2.35020000000,3.56168,4.92000
,,,-2.35010000000,3.56168,4.92000
,,,-2.35000000000,3.56168,4.96000
,,,-2.34990000000,3.56168,4.96000
,,,-2.34979975000,3.56168,4.92000
,,,-2.34970000000,3.56168,4.96000
,,,-2.34959975000,3.54480,4.92000
,,,-2.34950000000,3.56168,4.92000
,,,-2.34940000000,3.56168,4.96000
,,,-2.34930000000,3.56168,4.96000
,,,-2.34920000000,3.56168,4.92000
,,,-2.34909975000,3.56168,4.92000
,,,-2.34900000000,3.56168,4.92000
,,,-2.34889975000,3.56168,4.96000
,,,-2.34880000000,3.56168,4.96000
,,,-2.34870000000,3.56168,4.96000
,,,-2.34860000000,3.56168,4.92000
,,,-2.34850000000,3.54480,4.96000
,,,-2.34840000000,3.56168,4.92000
,,,-2.34830000000,3.56168,4.96000
,,,-2.34819975000,3.56168,4.96000
,,,-2.34810000000,3.56168,4.92000
,,,-2.34800000000,3.56168,4.92000
,,,-2.34790000000,3.56168,4.92000
,,,-2.34780000000,3.56168,4.92000
,,,-2.34770000000,3.54480,4.96000
,,,-2.34760000000,3.56168,4.96000
,,,-2.34749975000,3.56168,4.96000
,,,-2.34740000000,3.54480,4.96000
,,,-2.34730000000,3.56168,4.96000
,,,-2.34720000000,3.56168,4.96000
,,,-2.34710000000,3.56168,4.96000
,,,-2.34700000000,3.54480,4.92000
,,,-2.34690000000,3.56168,4.96000
,,,-2.34679975000,3.54480,4.96000
,,,-2.34670000000,3.56168,4.96000
,,,-2.34660000000,3.54480,4.96000
,,,-2.34650000000,3.56168,4.96000
,,,-2.34640000000,3.56168,4.96000
,,,-2.34630000000,3.56168,4.96000
,,,-2.34620000000,3.54480,4.96000
,,,-2.34609975000,3.56168,4.92000
,,,-2.34600000000,3.54480,4.96000
,,,-2.34590000000,3.54480,4.92000
,,,-2.34580000000,3.56168,4.96000
,,,-2.34570000000,3.56168,4.92000
,,,-2.34560000000,3.56168,4.96000
,,,-2.34550000000,3.56168,4.96000
,,,-2.34539975000,3.56168,4.96000
,,,-2.34530000000,3.56168,4.96000
,,,-2.34519975000,3.54480,4.96000
,,,-2.34510000000,3.56168,4.96000
,,,-2.34500000000,3.56168,4.92000
,,,-2.34490000000,3.56168,4.96000
,,,-2.34480000000,3.56168,4.96000
,,,-2.34469975000,3.56168,4.92000
,,,-2.34460000000,3.56168,4.92000
,,,-2.34449975000,3.57856,4.96000
,,,-2.34440000000,3.56168,4.92000
,,,-2.34430000000,3.56168,4.92000
,,,-2.34420000000,3.57856,4.96000
,,,-2.34410000000,3.56168,4.96000
,,,-2.34399975000,3.56168,4.92000
,,,-2.34390000000,3.56168,4.96000
,,,-2.34379975000,3.56168,4.96000
,,,-2.34370000000,3.56168,4.96000
,,,-2.34360000000,3.56168,4.96000
,,,-2.34350000000,3.56168,4.96000
,,,-2.34340000000,3.57856,4.96000
,,,-2.34329975000,3.56168,4.96000
,,,-2.34320000000,3.56168,4.96000
,,,-2.34309975000,3.56168,4.92000
,,,-2.34300000000,3.56168,4.96000
,,,-2.34290000000,3.54480,4.96000
,,,-2.34280000000,3.56168,4.96000
,,,-2.34270000000,3.56168,4.96000
,,,-2.34259975000,3.56168,4.92000
,,,-2.34250000000,3.54480,4.92000
,,,-2.34239975000,3.56168,4.92000
,,,-2.34230000000,3.57856,4.96000
,,,-2.34220000000,3.56168,4.92000
,,,-2.34210000000,3.56168,4.92000
,,,-2.34200000000,3.56168,4.92000
,,,-2.34189975000,3.54480,4.96000
,,,-2.34180000000,3.56168,4.96000
,,,-2.34169975000,3.56168,4.96000
,,,-2.34160000000,3.56168,4.96000
,,,-2.34150000000,3.56168,4.96000
,,,-2.34140000000,3.56168,4.96000
,,,-2.34130000000,3.56168,4.96000
,,,-2.34119975000,3.56168,4.92000
,,,-2.34110000000,3.56168,4.92000
,,,-2.34099975000,3.56168,4.92000
,,,-2.34090000000,3.56168,4.96000
,,,-2.34080000000,3.56168,4.92000
,,,-2.34070000000,3.56168,4.92000
,,,-2.34060000000,3.56168,4.96000
,,,-2.34050000000,3.54480,4.92000
,,,-2.34040000000,3.54480,4.92000
,,,-2.34029975000,3.54480,4.92000
,,,-2.34020000000,3.54480,4.92000
,,,-2.34010000000,3.54480,4.92000
,,,-2.34000000000,3.56168,4.92000
,,,-2.33990000000,3.56168,4.92000
,,,-2.33980000000,3.56168,4.92000
,,,-2.33970000000,3.56168,4.96000
,,,-2.33959975000,3.56168,4.96000
,,,-2.33950000000,3.56168,4.92000
,,,-2.33940000000,3.56168,4.92000
,,,-2.33930000000,3.56168,4.96000
,,,-2.33920000000,3.56168,4.92000
,,,-2.33910000000,3.56168,4.96000
,,,-2.33900000000,3.56168,4.96000
,,,-2.33889975000,3.56168,4.92000
,,,-2.33880000000,3.56168,4.96000
,,,-2.33870000000,3.56168,4.92000
,,,-2.33860000000,3.56168,4.92000
,,,-2.33850000000,3.56168,4.96000
,,,-2.33840000000,3.56168,4.92000
,,,-2.33830000000,3.56168,4.96000
,,,-2.33819975000,3.56168,4.96000
,,,-2.33810000000,3.56168,4.92000
,,,-2.33800000000,3.56168,4.96000
,,,-2.33790000000,3.56168,4.92000
,,,-2.33780000000,3.56168,4.96000
,,,-2.33770000000,3.56168,4.96000
,,,-2.33760000000,3.56168,4.92000
,,,-2.33749975000,3.56168,4.92000
,,,-2.33740000000,3.56168,4.96000
,,,-2.33729975000,3.56168,4.96000
,,,-2.33720000000,3.56168,4.96000
,,,-2.33710000000,3.56168,4.96000
,,,-2.33700000000,3.56168,4.92000
,,,-2.33690000000,3.56168,4.96000
,,,-2.33679975000,3.56168,4.92000
,,,-2.33670000000,3.56168,4.92000
,,,-2.33659975000,3.56168,4.96000
,,,-2.33650000000,3.56168,4.92000
,,,-2.33640000000,3.56168,4.92000
,,,-2.33630000000,3.56168,4.96000
,,,-2.33620000000,3.56168,4.96000
,,,-2.33609975000,3.56168,4.96000
,,,-2.33600000000,3.56168,4.92000
,,,-2.33589975000,3.56168,4.92000
,,,-2.33580000000,3.56168,4.96000
,,,-2.33570000000,3.56168,4.92000
,,,-2.33560000000,3.56168,4.96000
,,,-2.33550000000,3.56168,4.96000
,,,-2.33539975000,3.56168,4.96000
,,,-2.33530000000,3.56168,4.96000
,,,-2.33519975000,3.56168,4.96000
,,,-2.33510000000,3.56168,4.96000
,,,-2.33500000000,3.56168,4.96000
,,,-2.33490000000,3.56168,4.92000
,,,-2.33480000000,3.56168,4.92000
,,,-2.33469975000,3.56168,4.92000
,,,-2.33460000000,3.54480,4.96000
,,,-2.33449975000,3.56168,4.96000
,,,-2.33440000000,3.56168,4.96000
,,,-2.33430000000,3.56168,4.96000
,,,-2.33420000000,3.56168,4.96000
,,,-2.33410000000,3.56168,4.96000
,,,-2.33399975000,3.56168,4.96000
,,,-2.33390000000,3.56168,4.96000
,,,-2.33379975000,3.56168,4.92000
,,,-2.33370000000,3.56168,4.92000
,,,-2.33360000000,3.56168,4.96000
,,,-2.33350000000,3.56168,4.96000
,,,-2.33340000000,3.56168,4.92000
,,,-2.33330000000,3.57856,5.00000
,,,-2.33320000000,3.56168,4.96000
,,,-2.33309975000,3.56168,4.96000
,,,-2.33300000000,3.56168,4.96000
,,,-2.33290000000,3.56168,4.96000
,,,-2.33280000000,3.56168,4.96000
,,,-2.33270000000,3.56168,5.00000
,,,-2.33260000000,3.56168,4.92000
,,,-2.33250000000,3.56168,4.96000
,,,-2.33239975000,3.56168,4.96000
,,,-2.33230000000,3.56168,4.96000
,,,-2.33220000000,3.56168,4.96000
,,,-2.33210000000,3.57856,4.96000
,,,-2.33200000000,3.54480,4.96000
,,,-2.33190000000,3.56168,4.96000
,,,-2.33180000000,3.56168,4.92000
,,,-2.33169975000,3.56168,4.96000
,,,-2.33160000000,3.56168,4.96000
,,,-2.33150000000,3.56168,4.92000
,,,-2.33140000000,3.56168,4.92000
,,,-2.33130000000,3.56168,4.96000
,,,-2.33120000000,3.56168,4.96000
,,,-2.33110000000,3.56168,4.96000
,,,-2.33099975000,3.56168,4.96000
,,,-2.33090000000,3.56168,4.96000
,,,-2.33080000000,3.56168,4.96000
,,,-2.33070000000,3.56168,4.92000
,,,-2.33060000000,3.56168,4.96000
,,,-2.33050000000,3.56168,4.96000
,,,-2.33040000000,3.56168,4.96000
,,,-2.33029975000,3.56168,4.96000
,,,-2.33020000000,3.56168,4.96000
,,,-2.33010000000,3.56168,4.96000
,,,-2.33000000000,3.54480,4.92000
,,,-2.32990000000,3.54480,4.96000
,,,-2.32980000000,3.56168,4.92000
,,,-2.32970000000,3.56168,4.92000
,,,-2.32959975000,3.54480,4.96000
,,,-2.32950000000,3.56168,4.96000
,,,-2.32939975000,3.57856,4.92000
,,,-2.32930000000,3.56168,4.92000
,,,-2.32920000000,3.56168,4.92000
,,,-2.32910000000,3.56168,4.96000
,,,-2.32900000000,3.56168,4.92000
,,,-2.32889975000,3.56168,4.96000
,,,-2.32880000000,3.56168,4.96000
,,,-2.32869975000,3.56168,4.96000
,,,-2.32860000000,3.56168,4.96000
,,,-2.32850000000,3.56168,4.96000
,,,-2.32840000000,3.56168,4.96000
,,,-2.32830000000,3.56168,4.92000
,,,-2.32819975000,3.56168,4.92000
,,,-2.32810000000,3.56168,4.96000
,,,-2.32799975000,3.56168,4.96000
,,,-2.32790000000,3.56168,4.92000
,,,-2.32780000000,3.56168,4.96000
,,,-2.32770000000,3.56168,4.96000
,,,-2.32760000000,3.56168,4.96000
,,,-2.32749975000,3.57856,4.96000
,,,-2.32740000000,3.56168,4.92000
,,,-2.32729975000,3.56168,4.92000
,,,-2.32720000000,3.56168,4.96000
,,,-2.32710000000,3.56168,4.96000
,,,-2.32700000000,3.56168,4.92000
,,,-2.32690000000,3.56168,4.92000
,,,-2.32679975000,3.56168,4.92000
,,,-2.32670000000,3.56168,4.96000
,,,-2.32659975000,3.56168,4.92000
,,,-2.32650000000,3.57856,4.96000
,,,-2.32640000000,3.56168,4.96000
,,,-2.32630000000,3.56168,4.96000
,,,-2.32620000000,3.56168,4.96000
,,,-2.32609975000,3.56168,4.92000
,,,-2.32600000000,3.56168,4.96000
,,,-2.32589975000,3.56168,4.92000
,,,-2.32580000000,3.57856,4.96000
,,,-2.32570000000,3.56168,4.96000
,,,-2.32560000000,3.57856,4.96000
,,,-2.32550000000,3.56168,4.96000
,,,-2.32540000000,3.57856,4.96000
,,,-2.32530000000,3.57856,4.96000
,,,-2.32519975000,3.56168,4.92000
,,,-2.32510000000,3.56168,4.96000
,,,-2.32500000000,3.56168,4.96000
,,,-2.32490000000,3.56168,4.96000
,,,-2.32480000000,3.56168,4.96000
,,,-2.32470000000,3.57856,4.96000
,,,-2.32460000000,3.56168,4.96000
,,,-2.32449975000,3.57856,4.96000
,,,-2.32440000000,3.56168,4.96000
,,,-2.32430000000,3.54480,4.96000
,,,-2.32420000000,3.56168,4.92000
