Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0004000000000,,Second,Volt,Volt
,,,-3.96120000000,0.32000,4.98960
,,,-3.96080000000,0.32000,4.98960
,,,-3.96039975000,0.32000,4.98960
,,,-3.95999975000,0.32000,4.98960
,,,-3.95960000000,0.32000,4.95000
,,,-3.95920000000,0.32000,4.95000
,,,-3.95879975000,0.32000,4.95000
,,,-3.95840000000,0.28000,4.95000
,,,-3.95800000000,0.24000,4.95000
,,,-3.95760000000,0.28000,4.95000
,,,-3.95719975000,0.28000,4.95000
,,,-3.95680000000,0.28000,4.98960
,,,-3.95640000000,0.28000,4.95000
,,,-3.95599975000,0.28000,4.98960
,,,-3.95559975000,0.32000,4.95000
,,,-3.95520000000,0.28000,4.95000
,,,-3.95480000000,0.32000,4.98960
,,,-3.95439975000,0.32000,4.98960
,,,-3.95400000000,0.32000,4.98960
,,,-3.95360000000,0.32000,4.95000
,,,-3.95319975000,0.28000,4.98960
,,,-3.95279975000,0.28000,4.95000
,,,-3.95240000000,0.32000,4.98960
,,,-3.95200000000,0.32000,4.95000
,,,-3.95159975000,0.32000,4.95000
,,,-3.95120000000,0.28000,4.95000
,,,-3.95080000000,0.32000,4.95000
,,,-3.95040000000,0.32000,4.95000
,,,-3.94999975000,0.32000,4.98960
,,,-3.94960000000,0.32000,4.98960
,,,-3.94920000000,0.32000,4.95000
,,,-3.94879975000,0.28000,4.98960
,,,-3.94839975000,0.32000,4.98960
,,,-3.94800000000,0.28000,4.98960
,,,-3.94760000000,0.28000,4.98960
,,,-3.94719975000,0.32000,4.98960
,,,-3.94680000000,0.28000,4.98960
,,,-3.94640000000,0.32000,4.98960
,,,-3.94599975000,0.32000,4.95000
,,,-3.94559975000,0.28000,4.98960
,,,-3.94520000000,0.28000,4.98960
,,,-3.94480000000,0.28000,4.95000
,,,-3.94439975000,0.28000,4.95000
,,,-3.94400000000,0.32000,4.95000
,,,-3.94360000000,0.28000,4.98960
,,,-3.94319975000,0.32000,4.98960
,,,-3.94279975000,0.28000,4.95000
,,,-3.94240000000,0.32000,4.95000
,,,-3.94200000000,0.32000,4.95000
,,,-3.94159975000,0.32000,4.95000
,,,-3.94120000000,0.32000,4.98960
,,,-3.94080000000,0.32000,4.95000
,,,-3.94040000000,0.28000,4.98960
,,,-3.93999975000,0.32000,4.98960
,,,-3.93960000000,0.32000,4.95000
,,,-3.93920000000,0.28000,4.98960
,,,-3.93879975000,0.32000,4.95000
,,,-3.93839975000,0.32000,4.95000
,,,-3.93800000000,0.28000,4.98960
,,,-3.93760000000,0.32000,4.95000
,,,-3.93719975000,0.32000,4.98960
,,,-3.93680000000,0.32000,4.95000
,,,-3.93640000000,0.32000,4.95000
,,,-3.93599975000,0.32000,4.98960
,,,-3.93559975000,0.32000,4.95000
,,,-3.93520000000,0.32000,4.95000
,,,-3.93480000000,0.32000,4.98960
,,,-3.93439975000,0.32000,4.95000
,,,-3.93400000000,0.28000,4.95000
,,,-3.93360000000,0.32000,4.98960
,,,-3.93320000000,0.32000,4.98960
,,,-3.93279975000,0.32000,4.98960
,,,-3.93240000000,0.32000,4.95000
,,,-3.93200000000,0.32000,4.98960
,,,-3.93159975000,0.32000,4.95000
,,,-3.93119975000,0.32000,4.95000
,,,-3.93080000000,0.32000,4.95000
,,,-3.93040000000,0.32000,4.95000
,,,-3.92999975000,0.32000,4.95000
,,,-3.92960000000,0.32000,4.98960
,,,-3.92920000000,0.32000,4.95000
,,,-3.92879975000,0.32000,4.95000
,,,-3.92839975000,0.32000,4.98960
,,,-3.92800000000,0.32000,4.95000
,,,-3.92760000000,0.32000,4.95000
,,,-3.92719975000,0.32000,4.95000
,,,-3.92680000000,0.32000,4.98960
,,,-3.92640000000,0.28000,4.95000
,,,-3.92600000000,0.28000,4.91040
,,,-3.92559975000,0.32000,4.95000
,,,-3.92520000000,0.32000,4.95000
,,,-3.92480000000,0.32000,4.95000
,,,-3.92439975000,0.28000,4.95000
,,,-3.92399975000,0.32000,4.95000
,,,-3.92360000000,0.32000,4.95000
,,,-3.92320000000,0.32000,4.95000
,,,-3.92279975000,0.32000,4.95000
,,,-3.92240000000,0.32000,4.95000
,,,-3.92200000000,0.32000,4.95000
,,,-3.92159975000,0.32000,4.95000
,,,-3.92119975000,0.32000,4.95000
,,,-3.92080000000,0.32000,4.95000
,,,-3.92040000000,0.32000,4.95000
,,,-3.91999975000,0.32000,4.95000
,,,-3.91960000000,0.32000,4.95000
,,,-3.91920000000,0.32000,4.95000
,,,-3.91880000000,0.32000,4.95000
,,,-3.91839975000,0.32000,4.98960
,,,-3.91800000000,0.32000,4.95000
,,,-3.91760000000,0.32000,4.95000
,,,-3.91719975000,0.32000,4.98960
,,,-3.91679975000,0.32000,4.95000
,,,-3.91640000000,0.32000,4.95000
,,,-3.91600000000,0.32000,4.95000
,,,-3.91559975000,0.32000,4.95000
,,,-3.91520000000,0.32000,4.98960
,,,-3.91480000000,0.32000,4.95000
,,,-3.91439975000,0.28000,4.95000
,,,-3.91399975000,0.32000,4.95000
,,,-3.91360000000,0.32000,4.95000
,,,-3.91320000000,0.32000,4.95000
,,,-3.91279975000,0.32000,4.95000
,,,-3.91240000000,0.32000,4.98960
,,,-3.91200000000,0.32000,4.95000
,,,-3.91159975000,0.32000,4.98960
,,,-3.91119975000,0.32000,4.95000
,,,-3.91080000000,0.32000,4.95000
,,,-3.91040000000,0.32000,4.95000
,,,-3.90999975000,0.32000,4.98960
,,,-3.90960000000,0.32000,4.95000
,,,-3.90920000000,0.32000,4.98960
,,,-3.90880000000,0.28000,4.95000
,,,-3.90839975000,0.32000,4.95000
,,,-3.90800000000,0.32000,4.98960
,,,-3.90760000000,0.32000,4.95000
,,,-3.90719975000,0.32000,4.95000
,,,-3.90679975000,0.32000,4.98960
,,,-3.90640000000,0.32000,4.95000
,,,-3.90600000000,0.32000,4.98960
,,,-3.90559975000,0.32000,4.95000
,,,-3.90520000000,0.32000,4.95000
,,,-3.90480000000,0.32000,4.95000
,,,-3.90439975000,0.32000,4.98960
,,,-3.90399975000,0.36000,4.95000
,,,-3.90360000000,0.32000,4.98960
,,,-3.90320000000,0.32000,4.95000
,,,-3.90279975000,0.32000,4.95000
,,,-3.90240000000,0.32000,4.98960
,,,-3.90200000000,0.32000,4.95000
,,,-3.90160000000,0.36000,4.98960
,,,-3.90119975000,0.32000,4.95000
,,,-3.90080000000,0.32000,4.95000
,,,-3.90040000000,0.32000,4.95000
,,,-3.89999975000,0.32000,4.95000
,,,-3.89959975000,0.32000,4.95000
,,,-3.89920000000,0.32000,4.98960
,,,-3.89880000000,0.32000,4.95000
,,,-3.89839975000,0.32000,4.95000
,,,-3.89800000000,0.32000,4.95000
,,,-3.89760000000,0.32000,4.95000
,,,-3.89719975000,0.32000,4.95000
,,,-3.89679975000,0.32000,4.95000
,,,-3.89640000000,0.32000,4.91040
,,,-3.89600000000,0.32000,4.98960
,,,-3.89559975000,0.32000,4.95000
,,,-3.89520000000,0.36000,4.95000
,,,-3.89480000000,0.32000,4.91040
,,,-3.89440000000,0.32000,4.95000
,,,-3.89399975000,0.36000,4.95000
,,,-3.89360000000,0.28000,4.95000
,,,-3.89320000000,0.32000,4.98960
,,,-3.89279975000,0.32000,4.95000
,,,-3.89239975000,0.32000,4.95000
,,,-3.89200000000,0.32000,4.95000
,,,-3.89160000000,0.32000,4.98960
,,,-3.89119975000,0.36000,4.98960
,,,-3.89080000000,0.32000,4.95000
,,,-3.89040000000,0.32000,4.95000
,,,-3.88999975000,0.36000,4.95000
,,,-3.88959975000,0.32000,4.95000
,,,-3.88920000000,0.32000,4.98960
,,,-3.88880000000,0.36000,4.95000
,,,-3.88839975000,0.32000,4.91040
,,,-3.88800000000,0.32000,4.95000
,,,-3.88760000000,0.32000,4.98960
,,,-3.88720000000,0.36000,4.95000
,,,-3.88679975000,0.32000,4.95000
,,,-3.88640000000,0.32000,4.95000
,,,-3.88600000000,0.36000,4.95000
,,,-3.88559975000,0.32000,4.95000
,,,-3.88519975000,0.32000,4.95000
,,,-3.88480000000,0.36000,4.91040
,,,-3.88440000000,0.36000,4.98960
,,,-3.88399975000,0.32000,4.95000
,,,-3.88360000000,0.32000,4.98960
,,,-3.88320000000,0.32000,4.91040
,,,-3.88279975000,0.32000,4.98960
,,,-3.88239975000,0.32000,4.95000
,,,-3.88200000000,0.32000,4.95000
,,,-3.88160000000,0.32000,4.95000
,,,-3.88119975000,0.32000,4.95000
,,,-3.88080000000,0.32000,4.95000
,,,-3.88040000000,0.32000,4.95000
,,,-3.88000000000,0.32000,4.95000
,,,-3.87959975000,0.36000,4.95000
,,,-3.87920000000,0.36000,4.95000
,,,-3.87880000000,0.32000,4.98960
,,,-3.87839975000,0.32000,4.95000
,,,-3.87800000000,0.32000,4.95000
,,,-3.87760000000,0.32000,4.95000
,,,-3.87720000000,0.32000,4.98960
,,,-3.87679975000,0.32000,4.95000
,,,-3.87640000000,0.32000,4.98960
,,,-3.87600000000,0.36000,4.95000
,,,-3.87559975000,0.36000,4.95000
,,,-3.87519975000,0.36000,4.95000
,,,-3.87480000000,0.32000,4.95000
,,,-3.87440000000,0.32000,4.95000
,,,-3.87399975000,0.32000,4.95000
,,,-3.87360000000,0.32000,4.95000
,,,-3.87320000000,0.36000,4.95000
,,,-3.87279975000,0.32000,4.95000
,,,-3.87239975000,0.32000,4.95000
,,,-3.87200000000,0.32000,4.95000
,,,-3.87160000000,0.36000,4.95000
,,,-3.87119975000,0.32000,4.95000
,,,-3.87080000000,0.32000,4.95000
,,,-3.87040000000,0.36000,4.95000
,,,-3.87000000000,0.28000,4.91040
,,,-3.86959975000,0.32000,4.98960
,,,-3.86920000000,0.36000,4.98960
,,,-3.86880000000,0.36000,4.95000
,,,-3.86839975000,0.32000,4.98960
,,,-3.86799975000,0.36000,4.95000
,,,-3.86760000000,0.32000,4.95000
,,,-3.86720000000,0.32000,4.95000
,,,-3.86679975000,0.32000,4.98960
,,,-3.86640000000,0.32000,4.95000
,,,-3.86600000000,0.32000,4.98960
,,,-3.86559975000,0.32000,4.95000
,,,-3.86519975000,0.32000,4.95000
,,,-3.86480000000,0.36000,4.95000
,,,-3.86440000000,0.32000,4.98960
,,,-3.86399975000,0.32000,4.98960
,,,-3.86360000000,0.36000,4.95000
,,,-3.86320000000,0.32000,4.98960
,,,-3.86280000000,0.32000,4.98960
,,,-3.86239975000,0.32000,4.95000
,,,-3.86200000000,0.32000,4.95000
,,,-3.86160000000,0.32000,4.98960
,,,-3.86119975000,0.32000,4.95000
,,,-3.86079975000,0.32000,4.95000
,,,-3.86040000000,0.32000,4.98960
,,,-3.86000000000,0.36000,4.95000
,,,-3.85959975000,0.36000,4.95000
,,,-3.85920000000,0.36000,4.95000
,,,-3.85880000000,0.32000,4.98960
,,,-3.85839975000,0.36000,4.95000
,,,-3.85799975000,0.36000,4.98960
,,,-3.85760000000,0.36000,4.98960
,,,-3.85720000000,0.32000,4.95000
,,,-3.85679975000,0.32000,4.98960
,,,-3.85640000000,0.32000,4.98960
,,,-3.85600000000,0.32000,4.95000
,,,-3.85560000000,0.32000,4.95000
,,,-3.85519975000,0.36000,4.98960
,,,-3.85480000000,0.32000,4.95000
,,,-3.85440000000,0.36000,4.95000
,,,-3.85399975000,0.36000,4.95000
,,,-3.85359975000,0.32000,4.98960
,,,-3.85320000000,0.32000,4.98960
,,,-3.85280000000,0.32000,4.98960
,,,-3.85239975000,0.32000,4.95000
,,,-3.85200000000,0.32000,4.95000
,,,-3.85160000000,0.32000,4.95000
,,,-3.85119975000,0.32000,4.95000
,,,-3.85079975000,0.36000,4.95000
,,,-3.85040000000,0.36000,4.98960
,,,-3.85000000000,0.36000,4.98960
,,,-3.84959975000,0.36000,4.98960
,,,-3.84920000000,0.36000,4.98960
,,,-3.84880000000,0.32000,4.95000
,,,-3.84840000000,0.32000,4.98960
,,,-3.84799975000,0.32000,4.98960
,,,-3.84760000000,0.36000,4.98960
,,,-3.84720000000,0.36000,4.95000
,,,-3.84679975000,0.36000,4.95000
,,,-3.84639975000,0.36000,4.95000
,,,-3.84600000000,0.32000,4.98960
,,,-3.84560000000,0.36000,4.95000
,,,-3.84519975000,0.36000,4.98960
,,,-3.84480000000,0.36000,4.91040
,,,-3.84440000000,0.36000,4.98960
,,,-3.84399975000,0.32000,4.95000
,,,-3.84359975000,0.36000,4.95000
,,,-3.84320000000,0.32000,4.95000
,,,-3.84280000000,0.36000,4.98960
,,,-3.84239975000,0.32000,4.91040
,,,-3.84200000000,0.36000,4.95000
,,,-3.84160000000,0.36000,4.95000
,,,-3.84119975000,0.36000,4.95000
,,,-3.84079975000,0.36000,4.95000
,,,-3.84040000000,0.36000,4.95000
,,,-3.84000000000,0.36000,4.98960
,,,-3.83959975000,0.36000,4.95000
,,,-3.83920000000,0.36000,4.95000
,,,-3.83880000000,0.36000,4.95000
,,,-3.83840000000,0.36000,4.98960
,,,-3.83799975000,0.36000,4.98960
,,,-3.83760000000,0.36000,4.95000
,,,-3.83720000000,0.36000,4.95000
,,,-3.83679975000,0.36000,4.95000
,,,-3.83639975000,0.36000,4.95000
,,,-3.83600000000,0.36000,4.95000
,,,-3.83560000000,0.36000,4.95000
,,,-3.83519975000,0.36000,4.95000
,,,-3.83480000000,0.36000,4.95000
,,,-3.83440000000,0.32000,4.95000
,,,-3.83399975000,0.36000,4.98960
,,,-3.83359975000,0.36000,4.91040
,,,-3.83320000000,0.36000,4.95000
,,,-3.83280000000,0.36000,4.95000
,,,-3.83239975000,0.36000,4.98960
,,,-3.83200000000,0.36000,4.95000
,,,-3.83160000000,0.40000,4.98960
,,,-3.83120000000,0.32000,4.95000
,,,-3.83079975000,0.36000,4.95000
,,,-3.83040000000,0.36000,4.98960
,,,-3.83000000000,0.36000,4.95000
,,,-3.82959975000,0.32000,4.91040
,,,-3.82919975000,0.36000,4.95000
,,,-3.82880000000,0.40000,4.95000
,,,-3.82840000000,0.36000,4.95000
,,,-3.82799975000,0.40000,4.98960
,,,-3.82760000000,0.36000,4.98960
,,,-3.82720000000,0.40000,4.98960
,,,-3.82679975000,0.36000,4.95000
,,,-3.82639975000,0.36000,4.95000
,,,-3.82600000000,0.32000,4.95000
,,,-3.82560000000,0.36000,4.95000
,,,-3.82519975000,0.36000,4.95000
,,,-3.82480000000,0.36000,4.95000
,,,-3.82440000000,0.36000,4.95000
,,,-3.82400000000,0.32000,4.95000
,,,-3.82359975000,0.36000,4.95000
,,,-3.82320000000,0.36000,4.95000
,,,-3.82280000000,0.40000,4.95000
,,,-3.82239975000,0.36000,4.95000
,,,-3.82199975000,0.36000,4.98960
,,,-3.82160000000,0.32000,4.91040
,,,-3.82120000000,0.40000,4.95000
,,,-3.82079975000,0.36000,4.95000
,,,-3.82040000000,0.36000,4.95000
,,,-3.82000000000,0.36000,4.95000
,,,-3.81959975000,0.36000,4.95000
,,,-3.81919975000,0.36000,4.95000
,,,-3.81880000000,0.36000,4.95000
,,,-3.81840000000,0.36000,4.95000
,,,-3.81799975000,0.36000,4.95000
,,,-3.81760000000,0.36000,4.95000
,,,-3.81720000000,0.36000,4.98960
,,,-3.81680000000,0.36000,4.95000
,,,-3.81639975000,0.40000,4.95000
,,,-3.81600000000,0.36000,4.95000
,,,-3.81560000000,0.40000,4.95000
,,,-3.81519975000,0.36000,4.91040
,,,-3.81479975000,0.40000,4.95000
,,,-3.81440000000,0.36000,4.95000
,,,-3.81400000000,0.36000,4.98960
,,,-3.81359975000,0.40000,4.95000
,,,-3.81320000000,0.40000,4.95000
,,,-3.81280000000,0.36000,4.95000
,,,-3.81239975000,0.36000,4.95000
,,,-3.81199975000,0.40000,4.95000
,,,-3.81160000000,0.40000,4.95000
,,,-3.81120000000,0.36000,4.95000
,,,-3.81079975000,0.36000,4.98960
,,,-3.81040000000,0.40000,4.95000
,,,-3.81000000000,0.40000,4.95000
,,,-3.80960000000,0.36000,4.98960
,,,-3.80919975000,0.36000,4.98960
,,,-3.80880000000,0.36000,4.95000
,,,-3.80840000000,0.40000,4.95000
,,,-3.80799975000,0.40000,4.95000
,,,-3.80760000000,0.40000,4.95000
,,,-3.80720000000,0.36000,4.95000
,,,-3.80680000000,0.36000,4.98960
,,,-3.80639975000,0.40000,4.95000
,,,-3.80600000000,0.36000,4.95000
,,,-3.80560000000,0.40000,4.98960
,,,-3.80519975000,0.36000,4.95000
,,,-3.80479975000,0.40000,4.95000
,,,-3.80440000000,0.36000,4.95000
,,,-3.80400000000,0.36000,4.95000
,,,-3.80359975000,0.36000,4.95000
,,,-3.80320000000,0.40000,4.95000
,,,-3.80280000000,0.36000,4.95000
,,,-3.80239975000,0.40000,4.95000
,,,-3.80199975000,0.40000,4.95000
,,,-3.80160000000,0.40000,4.95000
,,,-3.80120000000,0.40000,4.95000
,,,-3.80079975000,0.40000,4.95000
,,,-3.80040000000,0.40000,4.95000
,,,-3.80000000000,0.40000,4.98960
,,,-3.79960000000,0.36000,4.95000
,,,-3.79919975000,0.36000,4.98960
,,,-3.79880000000,0.40000,4.95000
,,,-3.79840000000,0.40000,4.95000
,,,-3.79799975000,0.36000,4.95000
,,,-3.79759975000,0.36000,4.95000
,,,-3.79720000000,0.40000,4.95000
,,,-3.79680000000,0.40000,4.95000
,,,-3.79639975000,0.40000,4.95000
,,,-3.79600000000,0.36000,4.95000
,,,-3.79560000000,0.36000,4.98960
,,,-3.79519975000,0.36000,4.95000
,,,-3.79479975000,0.40000,4.95000
,,,-3.79440000000,0.40000,4.95000
,,,-3.79400000000,0.40000,4.98960
,,,-3.79359975000,0.36000,4.95000
,,,-3.79320000000,0.40000,4.95000
,,,-3.79280000000,0.36000,4.91040
,,,-3.79240000000,0.40000,4.95000
,,,-3.79199975000,0.40000,4.91040
,,,-3.79160000000,0.40000,4.95000
,,,-3.79120000000,0.40000,4.95000
,,,-3.79079975000,0.40000,4.95000
,,,-3.79039975000,0.40000,4.95000
,,,-3.79000000000,0.40000,4.95000
,,,-3.78960000000,0.40000,4.95000
,,,-3.78919975000,0.40000,4.95000
,,,-3.78880000000,0.36000,4.91040
,,,-3.78840000000,0.40000,4.98960
,,,-3.78799975000,0.40000,4.95000
,,,-3.78759975000,0.40000,4.95000
,,,-3.78720000000,0.40000,4.95000
,,,-3.78680000000,0.40000,4.95000
,,,-3.78639975000,0.36000,4.95000
,,,-3.78600000000,0.40000,4.95000
,,,-3.78560000000,0.40000,4.95000
,,,-3.78520000000,0.40000,4.95000
,,,-3.78479975000,0.40000,4.95000
,,,-3.78440000000,0.40000,4.95000
,,,-3.78400000000,0.40000,4.98960
,,,-3.78359975000,0.40000,4.95000
,,,-3.78319975000,0.44000,4.95000
,,,-3.78280000000,0.40000,4.95000
,,,-3.78240000000,0.40000,4.91040
,,,-3.78199975000,0.40000,4.95000
,,,-3.78160000000,0.40000,4.95000
,,,-3.78120000000,0.40000,4.95000
,,,-3.78079975000,0.40000,4.95000
,,,-3.78039975000,0.40000,4.95000
,,,-3.78000000000,0.40000,4.98960
,,,-3.77960000000,0.40000,4.95000
,,,-3.77919975000,0.40000,4.95000
,,,-3.77880000000,0.40000,4.95000
,,,-3.77840000000,0.40000,4.95000
,,,-3.77800000000,0.40000,4.98960
,,,-3.77759975000,0.40000,4.95000
,,,-3.77720000000,0.40000,4.95000
,,,-3.77680000000,0.40000,4.95000
,,,-3.77639975000,0.40000,4.91040
,,,-3.77600000000,0.40000,4.95000
,,,-3.77560000000,0.40000,4.95000
,,,-3.77520000000,0.40000,4.95000
,,,-3.77479975000,0.44000,4.98960
,,,-3.77440000000,0.40000,4.95000
,,,-3.77400000000,0.40000,4.95000
,,,-3.77359975000,0.40000,4.95000
,,,-3.77319975000,0.40000,4.95000
,,,-3.77280000000,0.40000,4.98960
,,,-3.77240000000,0.36000,4.95000
,,,-3.77199975000,0.40000,4.95000
,,,-3.77160000000,0.40000,4.95000
,,,-3.77120000000,0.40000,4.95000
,,,-3.77080000000,0.40000,4.95000
,,,-3.77039975000,0.40000,4.95000
,,,-3.77000000000,0.44000,4.98960
,,,-3.76960000000,0.40000,4.95000
,,,-3.76919975000,0.40000,4.95000
,,,-3.76880000000,0.40000,4.98960
,,,-3.76840000000,0.40000,4.95000
,,,-3.76800000000,0.40000,4.95000
,,,-3.76759975000,0.40000,4.95000
,,,-3.76720000000,0.40000,4.95000
,,,-3.76680000000,0.40000,4.95000
,,,-3.76639975000,0.40000,4.95000
,,,-3.76599975000,0.44000,4.95000
,,,-3.76560000000,0.40000,4.98960
,,,-3.76520000000,0.40000,4.98960
,,,-3.76479975000,0.40000,4.95000
,,,-3.76440000000,0.40000,4.95000
,,,-3.76400000000,0.44000,4.95000
,,,-3.76359975000,0.40000,4.95000
,,,-3.76319975000,0.40000,4.95000
,,,-3.76280000000,0.44000,4.95000
,,,-3.76240000000,0.40000,4.95000
,,,-3.76199975000,0.40000,4.95000
,,,-3.76160000000,0.40000,4.95000
,,,-3.76120000000,0.40000,4.95000
,,,-3.76080000000,0.40000,4.95000
,,,-3.76039975000,0.40000,4.95000
,,,-3.76000000000,0.40000,4.95000
,,,-3.75960000000,0.40000,4.95000
,,,-3.75919975000,0.40000,4.95000
,,,-3.75879975000,0.44000,4.98960
,,,-3.75840000000,0.44000,4.95000
,,,-3.75800000000,0.40000,4.95000
,,,-3.75759975000,0.40000,4.95000
,,,-3.75720000000,0.44000,4.95000
,,,-3.75680000000,0.40000,4.95000
,,,-3.75639975000,0.40000,4.95000
,,,-3.75599975000,0.40000,4.95000
,,,-3.75560000000,0.40000,4.95000
,,,-3.75520000000,0.40000,4.95000
,,,-3.75479975000,0.40000,4.95000
,,,-3.75440000000,0.40000,4.95000
,,,-3.75400000000,0.40000,4.95000
,,,-3.75360000000,0.40000,4.95000
,,,-3.75319975000,0.36000,4.95000
,,,-3.75280000000,0.40000,4.95000
,,,-3.75240000000,0.36000,4.98960
,,,-3.75199975000,0.40000,4.98960
,,,-3.75159975000,0.40000,4.95000
,,,-3.75120000000,0.44000,4.98960
,,,-3.75080000000,0.40000,4.95000
,,,-3.75039975000,0.40000,4.95000
,,,-3.75000000000,0.40000,4.95000
,,,-3.74960000000,0.40000,4.95000
,,,-3.74919975000,0.44000,4.98960
,,,-3.74879975000,0.44000,4.95000
,,,-3.74840000000,0.44000,4.95000
,,,-3.74800000000,0.40000,4.95000
,,,-3.74759975000,0.40000,4.95000
,,,-3.74720000000,0.44000,4.95000
,,,-3.74680000000,0.44000,4.98960
,,,-3.74640000000,0.40000,4.95000
,,,-3.74599975000,0.40000,4.95000
,,,-3.74560000000,0.40000,4.95000
,,,-3.74520000000,0.44000,4.95000
,,,-3.74479975000,0.44000,4.95000
,,,-3.74440000000,0.40000,4.95000
,,,-3.74400000000,0.40000,4.98960
,,,-3.74360000000,0.44000,4.95000
,,,-3.74319975000,0.40000,4.95000
,,,-3.74280000000,0.44000,4.95000
,,,-3.74240000000,0.44000,4.95000
,,,-3.74199975000,0.40000,4.95000
,,,-3.74159975000,0.44000,4.95000
,,,-3.74120000000,0.44000,4.95000
,,,-3.74080000000,0.44000,4.95000
,,,-3.74039975000,0.40000,4.98960
,,,-3.74000000000,0.44000,4.95000
,,,-3.73960000000,0.44000,4.95000
,,,-3.73920000000,0.44000,4.95000
,,,-3.73879975000,0.44000,4.95000
,,,-3.73840000000,0.44000,4.98960
,,,-3.73800000000,0.44000,4.95000
,,,-3.73759975000,0.44000,4.91040
,,,-3.73720000000,0.44000,4.98960
,,,-3.73680000000,0.40000,4.91040
,,,-3.73640000000,0.44000,4.95000
,,,-3.73599975000,0.44000,4.98960
,,,-3.73560000000,0.44000,4.95000
,,,-3.73520000000,0.40000,4.95000
,,,-3.73479975000,0.44000,4.95000
,,,-3.73439975000,0.44000,4.95000
,,,-3.73400000000,0.44000,4.95000
,,,-3.73360000000,0.44000,4.98960
,,,-3.73319975000,0.44000,4.95000
,,,-3.73280000000,0.44000,4.98960
,,,-3.73240000000,0.48000,4.95000
,,,-3.73199975000,0.44000,4.95000
,,,-3.73159975000,0.44000,4.95000
,,,-3.73120000000,0.44000,4.95000
,,,-3.73080000000,0.44000,4.95000
,,,-3.73039975000,0.44000,4.95000
,,,-3.73000000000,0.44000,4.98960
,,,-3.72960000000,0.44000,4.98960
,,,-3.72920000000,0.40000,4.98960
,,,-3.72879975000,0.44000,4.95000
,,,-3.72840000000,0.44000,4.95000
,,,-3.72800000000,0.44000,4.95000
,,,-3.72759975000,0.48000,4.95000
,,,-3.72719975000,0.44000,4.95000
,,,-3.72680000000,0.44000,4.95000
,,,-3.72640000000,0.44000,4.98960
,,,-3.72599975000,0.40000,4.95000
,,,-3.72560000000,0.48000,4.95000
,,,-3.72520000000,0.48000,4.95000
,,,-3.72479975000,0.44000,4.95000
,,,-3.72439975000,0.44000,4.95000
,,,-3.72400000000,0.44000,4.98960
,,,-3.72360000000,0.44000,4.95000
,,,-3.72319975000,0.44000,4.95000
,,,-3.72280000000,0.44000,4.98960
,,,-3.72240000000,0.44000,4.95000
,,,-3.72200000000,0.44000,4.95000
,,,-3.72159975000,0.44000,4.95000
,,,-3.72120000000,0.44000,4.95000
,,,-3.72080000000,0.44000,4.95000
,,,-3.72039975000,0.44000,4.95000
,,,-3.71999975000,0.44000,4.95000
,,,-3.71960000000,0.44000,4.98960
,,,-3.71920000000,0.44000,4.95000
,,,-3.71879975000,0.44000,4.98960
,,,-3.71840000000,0.48000,4.95000
,,,-3.71800000000,0.48000,4.98960
,,,-3.71759975000,0.44000,4.98960
,,,-3.71719975000,0.44000,4.95000
,,,-3.71680000000,0.44000,4.95000
,,,-3.71640000000,0.44000,4.95000
,,,-3.71599975000,0.48000,4.95000
,,,-3.71560000000,0.44000,4.95000
,,,-3.71520000000,0.44000,4.95000
,,,-3.71480000000,0.44000,4.95000
,,,-3.71439975000,0.48000,4.95000
,,,-3.71400000000,0.44000,4.95000
,,,-3.71360000000,0.44000,4.98960
,,,-3.71319975000,0.48000,4.95000
,,,-3.71279975000,0.44000,4.95000
,,,-3.71240000000,0.48000,4.95000
,,,-3.71200000000,0.44000,4.95000
,,,-3.71159975000,0.48000,4.98960
,,,-3.71120000000,0.44000,4.95000
,,,-3.71080000000,0.44000,4.95000
,,,-3.71039975000,0.48000,4.98960
,,,-3.70999975000,0.48000,4.95000
,,,-3.70960000000,0.48000,4.95000
,,,-3.70920000000,0.48000,4.95000
,,,-3.70879975000,0.48000,4.95000
,,,-3.70840000000,0.48000,4.95000
,,,-3.70800000000,0.44000,4.95000
,,,-3.70760000000,0.44000,4.95000
,,,-3.70719975000,0.48000,4.98960
,,,-3.70680000000,0.44000,4.98960
,,,-3.70640000000,0.44000,4.95000
,,,-3.70599975000,0.44000,4.95000
,,,-3.70560000000,0.44000,4.91040
,,,-3.70520000000,0.44000,4.95000
,,,-3.70480000000,0.48000,4.95000
,,,-3.70439975000,0.48000,4.95000
,,,-3.70400000000,0.40000,4.95000
,,,-3.70360000000,0.44000,4.95000
,,,-3.70319975000,0.48000,4.95000
,,,-3.70279975000,0.48000,4.95000
,,,-3.70240000000,0.48000,4.95000
,,,-3.70200000000,0.48000,4.95000
,,,-3.70159975000,0.48000,4.95000
,,,-3.70120000000,0.44000,4.95000
,,,-3.70080000000,0.48000,4.95000
,,,-3.70040000000,0.44000,4.95000
,,,-3.69999975000,0.48000,4.95000
,,,-3.69960000000,0.48000,4.95000
,,,-3.69920000000,0.48000,4.95000
,,,-3.69879975000,0.48000,4.95000
,,,-3.69840000000,0.48000,4.95000
,,,-3.69800000000,0.48000,4.98960
,,,-3.69760000000,0.48000,4.98960
,,,-3.69719975000,0.48000,4.95000
,,,-3.69680000000,0.48000,4.95000
,,,-3.69640000000,0.48000,4.98960
